tag,place,user
"""been""","Tikitere, New Zealand",lesliek1565
"""been"",""fave""","Yosemite National Park, CA, USA",lesliek1565
"""been""","Vienna, Austria",lesliek1565
"""been""","Ngongotaha, New Zealand",lesliek1565
"""been""","San Francisco, CA, USA",lesliek1565
"""been""","Page, AZ, USA",lesliek1565
"""been""","Malibu, CA, USA",lesliek1565
"""been""","Huntington Beach, CA, USA",lesliek1565
"""been"",""fave""","Redondo Beach, CA, USA",lesliek1565
"""been"",""fave""","Canterbury, UK",lesliek1565
"""been""","Hot Water Beach, New Zealand",lesliek1565
"""been"",""fave""","Grand Canyon National Park, AZ, USA",lesliek1565
"""been""","Santa Barbara, CA, USA",lesliek1565
"""been"",""fave""","San Jose, Costa Rica",lesliek1565
"""been""","Hahei, New Zealand",lesliek1565
"""been"",""fave""","Rome, Italy",lesliek1565
"""been""","Hermosa Beach, CA, USA",lesliek1565
"""been""","Torrance, CA, USA",lesliek1565
"""been""","Venice, Italy",lesliek1565
"""been"",""fave""","Vatican City, Vatican City",lesliek1565
"""been"",""fave""","Ventura, CA, USA",lesliek1565
"""been"",""fave""","Long Beach, CA, USA",lesliek1565
"""been""","Fountain Valley, CA, USA",lesliek1565
"""been""","Palm Springs, CA, USA",lesliek1565
"""been""","Santa Monica, CA, USA",lesliek1565
"""been""","Nice, France",lesliek1565
"""been""","West Hollywood, CA, USA",lesliek1565
"""been""","Scottsdale, AZ, USA",lesliek1565
"""been""","Buena Park, CA, USA",lesliek1565
"""been""","Sedona, AZ, USA",lesliek1565
"""been""","Valley Center, CA, USA",lesliek1565
"""been""","Phoenix, AZ, USA",lesliek1565
"""been""","Wellington, New Zealand",lesliek1565
"""been""","La Fortuna de San Carlos, Costa Rica",lesliek1565
"""been""","Alajuela, Costa Rica",lesliek1565
"""been""","Williams, AZ, USA",lesliek1565
"""been"",""fave""","Ensenada, Mexico",lesliek1565
"""been""","Flagstaff, AZ, USA",lesliek1565
"""been""","Los Angeles, CA, USA",lesliek1565
"""been""","Lawndale, CA, USA",lesliek1565
"""been""","Chicago, IL, USA",lesliek1565
"""been""","Anaheim, CA, USA",lesliek1565
"""been""","Paris, France",lesliek1565
"""been"",""fave""","Pompeii, Italy",lesliek1565
"""been""","Borrego Springs, CA, USA",lesliek1565
"""been""","Carson, CA, USA",lesliek1565
"""been""","Taupo, New Zealand",lesliek1565
"""been"",""fave""","Solvang, CA, USA",lesliek1565
"""been"",""fave""","London, UK",lesliek1565
"""been""","Rotorua, New Zealand",lesliek1565
"""been""","Las Vegas, NV, USA",lesliek1565
"""been""","Auckland Central, New Zealand",lesliek1565
"""been""","Waitomo Caves, New Zealand",lesliek1565
"""been""","Beverly Hills, CA, USA",lesliek1565
"""been"",""fave""","Machu Picchu, Peru",lesliek1565
"""been"",""fave""","Lima, Peru",lesliek1565
"""been""","Rancho Palos Verdes, CA, USA",lesliek1565
"""been"",""fave""","Florence, Italy",lesliek1565
"""been"",""fave""","Iquitos, Peru",lesliek1565
"""been"",""fave""","Cusco, Peru",lesliek1565
"""been"",""fave""","Edinburgh, UK",lesliek1565
