tag,place,user
"""been""","Las Vegas, NV, USA",chawt
"""been""","Cayo Coco, Cuba",chawt
"""been""","Akumal, Mexico",chawt
"""been""","Montreal, Quebec, Canada",chawt
"""been""","Phoenix, AZ, USA",chawt
"""been""","Cayo Santa Maria, Cuba",chawt
"""been""","Los Angeles, CA, USA",chawt
"""been""","La Jolla, CA, USA",chawt
"""been"",""want"",""fave""","Holguin, Cuba",chawt
"""been""","San Diego, CA, USA",chawt
"""been""","Sedona, AZ, USA",chawt
"""been"",""fave""","Honolulu, HI, USA",chawt
"""been""","Varadero, Cuba",chawt
"""been""","Sainte-Catherine, Quebec, Canada",chawt
"""been""","Puerto Morelos, Mexico",chawt
"""been""","Punta Cana, Dominican Republic",chawt
