tag,place,user
"""been""","Paris, France",travelj2016
"""been""","West Hollywood, CA, USA",travelj2016
"""been""","Grand Baie, Africa",travelj2016
"""been""","Riviere du Rempart, Africa",travelj2016
"""been""","Dubai, United Arab Emirates",travelj2016
"""been""","Saint-Pierre, Reunion Island",travelj2016
"""been""","Johannesburg, South Africa",travelj2016
"""been""","Barcelona, Spain",travelj2016
"""been""","Stockholm, Sweden",travelj2016
"""been""","Le Bourget-du-Lac, France",travelj2016
"""been""","Pereybere, Africa",travelj2016
"""been""","Los Angeles, CA, USA",travelj2016
"""been""","Cascavelle, Africa",travelj2016
"""been""","Port Louis, Africa",travelj2016
