tag,place,user
"""been""","West Hollywood, CA, USA",523heathern
"""been""","New York City, NY, USA",523heathern
"""been""","McKinney, TX, USA",523heathern
"""want""","Chattanooga, TN, USA",523heathern
"""been""","Burbank, CA, USA",523heathern
"""want""","Atlanta, GA, USA",523heathern
"""been"",""want""","Los Angeles, CA, USA",523heathern
"""want""","Wichita, KS, USA",523heathern
"""want""","Rome, Italy",523heathern
"""been""","Santa Monica, CA, USA",523heathern
"""been""","Plano, TX, USA",523heathern
