tag,place,user
"""been""","Kendall, FL, USA",sheilaes
"""been""","Bakersfield, CA, USA",sheilaes
"""been""","Dana Point, CA, USA",sheilaes
"""been""","Houston, TX, USA",sheilaes
"""been""","Boston, MA, USA",sheilaes
"""been""","New Orleans, LA, USA",sheilaes
"""been""","Rochester, NY, USA",sheilaes
"""been""","Honolulu, HI, USA",sheilaes
"""been""","Albany, NY, USA",sheilaes
"""been""","Kennebunkport, ME, USA",sheilaes
"""been""","Treasure Island, FL, USA",sheilaes
"""been""","St. Helena, CA, USA",sheilaes
"""been""","Dallas, TX, USA",sheilaes
"""been""","Jupiter, FL, USA",sheilaes
"""been""","Colorado Springs, CO, USA",sheilaes
"""been""","Lexington, KY, USA",sheilaes
"""been""","Miramar, FL, USA",sheilaes
"""been""","Seattle, WA, USA",sheilaes
"""been""","Vancouver, British Columbia, Canada",sheilaes
"""been""","Rancho Palos Verdes, CA, USA",sheilaes
"""been""","Victoria, British Columbia, Canada",sheilaes
"""been""","Ocean City, NJ, USA",sheilaes
"""been""","Cincinnati, OH, USA",sheilaes
"""been""","Saint Paul, MN, USA",sheilaes
"""been""","Whistler, British Columbia, Canada",sheilaes
"""been""","Plantation, FL, USA",sheilaes
"""been""","Calistoga, CA, USA",sheilaes
"""been""","Inverrary, FL, USA",sheilaes
"""been""","Long Island City, NY, USA",sheilaes
"""been""","Miami Shores, FL, USA",sheilaes
"""been""","Miami Springs, FL, USA",sheilaes
"""been""","Ventura, CA, USA",sheilaes
"""been""","Sonoma, CA, USA",sheilaes
"""been""","Miami, FL, USA",sheilaes
"""been""","Oakland, CA, USA",sheilaes
"""been""","Little Rock, AR, USA",sheilaes
"""been""","Franklin, TN, USA",sheilaes
"""been""","Odessa, TX, USA",sheilaes
"""been""","Miami Beach, FL, USA",sheilaes
"""been""","Oceanside, CA, USA",sheilaes
"""been""","Metairie, LA, USA",sheilaes
"""been""","Omaha, NE, USA",sheilaes
"""been""","New York City, NY, USA",sheilaes
"""been""","Cutler Ridge, FL, USA",sheilaes
"""been""","Fort Worth, TX, USA",sheilaes
"""been""","Kuala Lumpur, Malaysia",sheilaes
"""been""","Austin, TX, USA",sheilaes
"""been""","Tallahassee, FL, USA",sheilaes
"""been""","Melbourne Beach, FL, USA",sheilaes
"""been""","Perrine, FL, USA",sheilaes
"""been""","Sunset, FL, USA",sheilaes
"""been""","Pembroke Park, FL, USA",sheilaes
"""been""","Atlantic City, NJ, USA",sheilaes
"""been""","Pembroke Pines, FL, USA",sheilaes
"""been""","Atlanta, GA, USA",sheilaes
"""been""","Sunrise, FL, USA",sheilaes
"""been""","Texarkana, AR, USA",sheilaes
"""been""","Irving, TX, USA",sheilaes
"""been""","Cutler Bay, FL, USA",sheilaes
"""been""","Toronto, Ontario, Canada",sheilaes
"""been""","Richmond, VA, USA",sheilaes
"""been""","Shreveport, LA, USA",sheilaes
