tag,place,user
"""been""","Tuggeranong, Australia",nswperson
"""been""","Mooloolaba, Australia",nswperson
"""been""","Glenelg, Australia",nswperson
"""been""","Coogee, Australia",nswperson
"""been""","Cairns, Australia",nswperson
"""been""","Wollongong, Australia",nswperson
"""been""","Adelaide, Australia",nswperson
"""been""","Sydney, Australia",nswperson
"""want""","Las Vegas, NV, USA",nswperson
"""been""","Kuta, Indonesia",nswperson
"""been""","Beerwah, Australia",nswperson
"""been""","Hamilton Island, Australia",nswperson
"""been""","Abu Dhabi, United Arab Emirates",nswperson
"""been""","Temple City, CA, USA",nswperson
"""been""","Cape Town Central, South Africa",nswperson
"""been""","Dubai, United Arab Emirates",nswperson
"""been""","Solvang, CA, USA",nswperson
"""been""","Table Mountain National Park, South Africa",nswperson
"""been""","San Marino, CA, USA",nswperson
"""been""","Yass, Australia",nswperson
"""been""","Helensburgh, Australia",nswperson
