tag,place,user
"""been""","Cahuita, Costa Rica",Jill_AbuDhabi
"""been""","Pitiwella, Sri Lanka",Jill_AbuDhabi
"""been""","Kota Kinabalu, Malaysia",Jill_AbuDhabi
"""been""","Hulhumale, Asia",Jill_AbuDhabi
"""been""","Kandy, Sri Lanka",Jill_AbuDhabi
"""been""","Hikkaduwa, Sri Lanka",Jill_AbuDhabi
"""been""","Kigali, Rwanda",Jill_AbuDhabi
"""been""","Weligama, Sri Lanka",Jill_AbuDhabi
"""been""","La Paz, Mexico",Jill_AbuDhabi
"""been""","Ruhengeri, Rwanda",Jill_AbuDhabi
"""been""","Todos Santos, Mexico",Jill_AbuDhabi
"""been""","Dubai, United Arab Emirates",Jill_AbuDhabi
"""been""","Drake Bay, Costa Rica",Jill_AbuDhabi
"""been""","Santa Elena, Costa Rica",Jill_AbuDhabi
"""been""","Lisbon, Portugal",Jill_AbuDhabi
"""been""","Monteverde Cloud Forest Reserve, Costa Rica",Jill_AbuDhabi
"""been""","Ahmedabad, India",Jill_AbuDhabi
"""been""","Aktau, Kazakhstan",Jill_AbuDhabi
"""been""","Unawatuna, Sri Lanka",Jill_AbuDhabi
"""been""","Los Angeles, CA, USA",Jill_AbuDhabi
"""been""","Atyrau, Kazakhstan",Jill_AbuDhabi
"""been""","Seattle, WA, USA",Jill_AbuDhabi
"""been""","Middletown, NY, USA",Jill_AbuDhabi
"""been""","San Jose, Costa Rica",Jill_AbuDhabi
"""been""","Petra - Wadi Musa, Jordan",Jill_AbuDhabi
