tag,place,user
"""been""","Oxnard, CA, USA",teamtruck619
"""want""","London, UK",teamtruck619
"""been""","Los Angeles, CA, USA",teamtruck619
"""want""","Orlando, FL, USA",teamtruck619
"""want""","Washington DC, DC, USA",teamtruck619
"""been""","Avalon, CA, USA",teamtruck619
"""want""","Newburgh, NY, USA",teamtruck619
"""been""","San Diego, CA, USA",teamtruck619
"""want""","New York City, NY, USA",teamtruck619
"""been""","Jurupa Valley, CA, USA",teamtruck619
"""want""","Morelia, Mexico",teamtruck619
"""been""","St. Augustine, FL, USA",teamtruck619
"""been""","Laughlin, NV, USA",teamtruck619
