tag,place,user
"""want""","Cannes, France",jinxywinx
"""want""","Athens, Greece",jinxywinx
"""want""","Manchester, UK",jinxywinx
"""been""","Honolulu, HI, USA",jinxywinx
"""been"",""want""","New Orleans, LA, USA",jinxywinx
"""want""","Cairo, Egypt",jinxywinx
"""been""","Boone, NC, USA",jinxywinx
"""want""","Boston, MA, USA",jinxywinx
"""been""","Haltom City, TX, USA",jinxywinx
"""want""","Cabo San Lucas, Mexico",jinxywinx
"""been""","Indianapolis, IN, USA",jinxywinx
"""been""","Newport, OR, USA",jinxywinx
"""been""","Norfolk, VA, USA",jinxywinx
"""want""","Sunderland, UK",jinxywinx
"""been""","Charlotte, NC, USA",jinxywinx
"""been""","Hartford, CT, USA",jinxywinx
"""want""","Punta Cana, Dominican Republic",jinxywinx
"""been""","Colorado Springs, CO, USA",jinxywinx
"""been""","Dallas, TX, USA",jinxywinx
"""been""","Anaheim, CA, USA",jinxywinx
"""want""","Oslo, Norway",jinxywinx
"""been""","Sardinia, Italy",jinxywinx
"""want""","Hong Kong, China",jinxywinx
"""been""","Erie, PA, USA",jinxywinx
"""been"",""want""","San Diego, CA, USA",jinxywinx
"""want""","Venice, Italy",jinxywinx
"""want""","Verona, Italy",jinxywinx
"""want""","Nice, France",jinxywinx
"""want""","Beijing, China",jinxywinx
"""want""","Kihei, HI, USA",jinxywinx
"""been""","Arnhem, The Netherlands",jinxywinx
"""want""","Helsinki, Finland",jinxywinx
"""want""","Madrid, Spain",jinxywinx
"""been""","Bethany Beach, DE, USA",jinxywinx
"""want""","Shanghai, China",jinxywinx
"""want""","Poipu, HI, USA",jinxywinx
"""been""","Washington DC, DC, USA",jinxywinx
"""been""","Lancaster, PA, USA",jinxywinx
"""been""","Albany, NY, USA",jinxywinx
"""been""","Arlington, VA, USA",jinxywinx
"""been""","Williamsburg, VA, USA",jinxywinx
"""been""","Aspen, CO, USA",jinxywinx
"""been""","Copenhagen, Denmark",jinxywinx
"""been""","Virginia Beach, VA, USA",jinxywinx
"""been""","Vancouver, British Columbia, Canada",jinxywinx
"""want""","Rio de Janeiro, Brazil",jinxywinx
"""been""","Durham, NC, USA",jinxywinx
"""been"",""want""","Myrtle Beach, SC, USA",jinxywinx
"""been""","Rehoboth Beach, DE, USA",jinxywinx
"""want""","Las Vegas, NV, USA",jinxywinx
"""been""","East Hampton, NY, USA",jinxywinx
"""want""","Santiago, Chile",jinxywinx
"""want""","Coronado, CA, USA",jinxywinx
"""been""","Carolina Beach, NC, USA",jinxywinx
"""been"",""fave""","New York City, NY, USA",jinxywinx
"""been""","Sassari, Italy",jinxywinx
"""been""","Omaha, NE, USA",jinxywinx
"""been""","Syracuse, NY, USA",jinxywinx
"""been""","Springfield, IL, USA",jinxywinx
"""been"",""want""","Los Angeles, CA, USA",jinxywinx
"""want""","Ocho Rios, Jamaica",jinxywinx
"""been"",""want""","Seattle, WA, USA",jinxywinx
"""been""","Austin, TX, USA",jinxywinx
"""been""","Chicago, IL, USA",jinxywinx
"""want""","Portland, ME, USA",jinxywinx
"""been"",""want""","Niagara Falls, Ontario, Canada",jinxywinx
