40,Thoroughly enjoyed a concert!,,,https://www.tripadvisor.com/Profile/agvaleri24
40,Quite a newcomer,,,https://www.tripadvisor.com/Profile/permia
50,Caught a concert - Iron Maiden,,,https://www.tripadvisor.com/Profile/JimWPPA
50,Great new stadium,,,https://www.tripadvisor.com/Profile/OCDane
50,Modern Soccer Stadium in the Heart of Los Angeles,,,https://www.tripadvisor.com/Profile/341ovidiug
30,"Comfortable seats, large venue",,,https://www.tripadvisor.com/Profile/CatB924
40,Mumford & Sons Concert,,,https://www.tripadvisor.com/Profile/mikecG5921IR
40,Downtown LA Stadium with Lots of Food Options,,,https://www.tripadvisor.com/Profile/shanellesua
20,What good food choices are the reviewers talking about???,,,https://www.tripadvisor.com/Profile/izg2014
50,Great Stadium,,,https://www.tripadvisor.com/Profile/marlaher
10,Zero Organization,,,https://www.tripadvisor.com/Profile/iamREL
50,Great Soccer Vibe,,,https://www.tripadvisor.com/Profile/S3508GZcatherineg
20,Be Faithful to the L.A. Galaxy,,,https://www.tripadvisor.com/Profile/MKS353
50,Amazing Crowd and Atmosphere,,,https://www.tripadvisor.com/Profile/russypooh
30,Rolling Loud Festival,,,https://www.tripadvisor.com/Profile/BigDob
50,Great stadium,,,https://www.tripadvisor.com/Profile/danielcT3983ND
10,Disappointed,,,https://www.tripadvisor.com/Profile/trashb0at
40,I'm a fan,,,https://www.tripadvisor.com/Profile/Grappler9
50,Stadium Extraordinary,,,https://www.tripadvisor.com/Profile/guseboy
50,First LA FC Game Live,,,https://www.tripadvisor.com/Profile/980raegank
50,The New Place to Watch Soccer,,,https://www.tripadvisor.com/Profile/lgoldman
50,Beautiful Views of DTLA with Good Food Options,,,https://www.tripadvisor.com/Profile/T5193HZmelissad
50,"Great stadium, atmosphere and location",,,https://www.tripadvisor.com/Profile/alexmjeffries
40,The newest soccer venue in Los Angeles,,,https://www.tripadvisor.com/Profile/ransom007
50,LAFC home stadium.,,,https://www.tripadvisor.com/Profile/872deanm
50,Best Stadium experience in California,,,https://www.tripadvisor.com/Profile/OC-RaiderFan
40,"Innagural Match, Great Atmosphere",,,https://www.tripadvisor.com/Profile/239lennyp
50,Awesome,,,https://www.tripadvisor.com/Profile/shack12016
