tag,place,user
"""been""","San Diego, CA, USA",I9798MPgeorgeg
"""been""","Flagstaff, AZ, USA",I9798MPgeorgeg
"""been""","Virginia Beach, VA, USA",I9798MPgeorgeg
"""been""","Anaheim, CA, USA",I9798MPgeorgeg
"""been""","El Portal, CA, USA",I9798MPgeorgeg
"""been""","Twentynine Palms, CA, USA",I9798MPgeorgeg
"""been""","Yosemite National Park, CA, USA",I9798MPgeorgeg
"""been""","West Yellowstone, MT, USA",I9798MPgeorgeg
"""been""","South Lake Tahoe, CA, USA",I9798MPgeorgeg
"""been""","Barboursville, WV, USA",I9798MPgeorgeg
"""been""","Pasadena, CA, USA",I9798MPgeorgeg
"""been""","Oceanside, CA, USA",I9798MPgeorgeg
"""been""","La Jolla, CA, USA",I9798MPgeorgeg
"""been""","Escondido, CA, USA",I9798MPgeorgeg
"""been""","Charleston, WV, USA",I9798MPgeorgeg
"""been""","Tulsa, OK, USA",I9798MPgeorgeg
"""been""","Mascoutah, IL, USA",I9798MPgeorgeg
"""been""","Norfolk, VA, USA",I9798MPgeorgeg
"""been""","Carlsbad, CA, USA",I9798MPgeorgeg
"""been""","Portsmouth, VA, USA",I9798MPgeorgeg
"""been""","Shenandoah National Park, VA, USA",I9798MPgeorgeg
"""been""","Keystone, SD, USA",I9798MPgeorgeg
"""been""","Interior, SD, USA",I9798MPgeorgeg
"""been""","Mount Vernon, IL, USA",I9798MPgeorgeg
"""been""","Rapid City, SD, USA",I9798MPgeorgeg
"""been""","Amarillo, TX, USA",I9798MPgeorgeg
"""been""","Sioux City, IA, USA",I9798MPgeorgeg
"""been""","Cardiff-by-the-Sea, CA, USA",I9798MPgeorgeg
