tag,place,user
"""been""","Flagstaff, AZ, USA",MOBeanCounter
"""been""","Galveston Island, TX, USA",MOBeanCounter
"""been""","Catalina Island, CA, USA",MOBeanCounter
"""been""","St Martin \u002F St Maarten, Caribbean",MOBeanCounter
"""been""","Amarillo, TX, USA",MOBeanCounter
"""been""","Savannah, GA, USA",MOBeanCounter
"""been""","Quincy, IL, USA",MOBeanCounter
"""been""","Atlanta, GA, USA",MOBeanCounter
"""been""","Albuquerque, NM, USA",MOBeanCounter
"""been""","Saint Louis, MO, USA",MOBeanCounter
"""been""","Des Moines, IA, USA",MOBeanCounter
"""been""","Nashville, TN, USA",MOBeanCounter
"""been""","Overland Park, KS, USA",MOBeanCounter
"""been""","Paducah, KY, USA",MOBeanCounter
"""been""","Pensacola, FL, USA",MOBeanCounter
"""been""","Bentonville, AR, USA",MOBeanCounter
"""been""","Pismo Beach, CA, USA",MOBeanCounter
"""been""","Denver, CO, USA",MOBeanCounter
"""been""","Houston, TX, USA",MOBeanCounter
"""been""","Las Vegas, NV, USA",MOBeanCounter
"""been""","Detroit, MI, USA",MOBeanCounter
"""been""","Topeka, KS, USA",MOBeanCounter
"""been""","Chattanooga, TN, USA",MOBeanCounter
"""been""","Wyandotte, OK, USA",MOBeanCounter
"""want""","Orlando, FL, USA",MOBeanCounter
"""been""","Fresno, CA, USA",MOBeanCounter
"""been""","Dallas, TX, USA",MOBeanCounter
"""been""","Chicago, IL, USA",MOBeanCounter
"""been""","Galveston, TX, USA",MOBeanCounter
"""been""","Miami Beach, FL, USA",MOBeanCounter
"""been""","Commerce, CA, USA",MOBeanCounter
"""been""","Cincinnati, OH, USA",MOBeanCounter
"""been""","Philadelphia, PA, USA",MOBeanCounter
"""been""","Tijuana, Mexico",MOBeanCounter
"""been""","Ensenada, Mexico",MOBeanCounter
"""been""","Gulf Shores, AL, USA",MOBeanCounter
"""been""","Portland, ME, USA",MOBeanCounter
"""been""","Phoenix, AZ, USA",MOBeanCounter
"""been""","Key West, FL, USA",MOBeanCounter
"""been""","San Diego, CA, USA",MOBeanCounter
"""been""","Oklahoma City, OK, USA",MOBeanCounter
"""been""","Lee's Summit, MO, USA",MOBeanCounter
"""been""","Iowa City, IA, USA",MOBeanCounter
"""been""","Hilton Head, SC, USA",MOBeanCounter
"""been""","San Francisco, CA, USA",MOBeanCounter
"""been""","Lancaster, CA, USA",MOBeanCounter
"""been""","Mobile, AL, USA",MOBeanCounter
"""been""","Washington DC, DC, USA",MOBeanCounter
"""been""","Long Beach, CA, USA",MOBeanCounter
"""been""","Cabo San Lucas, Mexico",MOBeanCounter
"""been""","Playa del Carmen, Mexico",MOBeanCounter
"""been""","New York City, NY, USA",MOBeanCounter
"""been""","Birmingham, AL, USA",MOBeanCounter
"""been""","Santa Barbara, CA, USA",MOBeanCounter
"""been"",""want""","Colorado Springs, CO, USA",MOBeanCounter
"""been""","Wichita, KS, USA",MOBeanCounter
"""been""","Independence, MO, USA",MOBeanCounter
"""been""","Kansas City, MO, USA",MOBeanCounter
"""been""","Little Rock, AR, USA",MOBeanCounter
"""been""","Daytona Beach, FL, USA",MOBeanCounter
"""been""","Salt Lake City, UT, USA",MOBeanCounter
"""been""","Astoria, NY, USA",MOBeanCounter
"""been""","Cozumel, Mexico",MOBeanCounter
"""been""","Denton, TX, USA",MOBeanCounter
"""been""","Atlantic City, NJ, USA",MOBeanCounter
"""been""","Charlotte, NC, USA",MOBeanCounter
"""been""","Sarasota, FL, USA",MOBeanCounter
"""been""","Indianapolis, IN, USA",MOBeanCounter
"""been""","Cleveland, OH, USA",MOBeanCounter
"""been""","Mystic, CT, USA",MOBeanCounter
