tag,place,user
"""been"",""fave""","Nice, France",471davem
"""want""","Sochi, Russia",471davem
"""been""","Simi Valley, CA, USA",471davem
"""been""","Bennington, VT, USA",471davem
"""been""","Hudson Falls, NY, USA",471davem
"""been""","Wilton, NY, USA",471davem
"""been""","Hudson, NY, USA",471davem
"""want""","Scottsdale, AZ, USA",471davem
"""been""","North Adams, MA, USA",471davem
"""been""","Monte-Carlo, Monaco",471davem
"""been""","Glendale, AZ, USA",471davem
"""been"",""fave""","Sedona, AZ, USA",471davem
"""been""","Camp Verde, AZ, USA",471davem
"""been""","Lancaster, PA, USA",471davem
"""been""","Clifton Park, NY, USA",471davem
"""been""","Crawford, TX, USA",471davem
"""want""","Queenstown, New Zealand",471davem
"""want""","Washington DC, DC, USA",471davem
"""been""","Willow City, TX, USA",471davem
"""been""","Myrtle Beach, SC, USA",471davem
"""been""","Raquette Lake, NY, USA",471davem
"""been""","Malta, NY, USA",471davem
"""been""","Scotia, NY, USA",471davem
"""been""","Queensbury, NY, USA",471davem
"""been""","Schuylerville, NY, USA",471davem
"""been""","Howes Cave, NY, USA",471davem
"""been""","Clarkson, NY, USA",471davem
"""been""","Argyle, NY, USA",471davem
"""been""","Baytown, TX, USA",471davem
"""been""","Salt Lake City, UT, USA",471davem
"""been""","Hyde Park, NY, USA",471davem
"""been""","Malibu, CA, USA",471davem
"""been""","Brockport, NY, USA",471davem
"""been""","Cleveland, OH, USA",471davem
"""been""","Indianapolis, IN, USA",471davem
"""been""","Schaghticoke, NY, USA",471davem
"""been""","Schenectady, NY, USA",471davem
"""been""","Ithaca, NY, USA",471davem
"""want""","Barcelona, Spain",471davem
"""want""","Dusseldorf, Germany",471davem
"""been""","Warrensburg, NY, USA",471davem
"""want""","Dublin, Ireland",471davem
"""been""","Kerrville, TX, USA",471davem
"""been""","Half Moon Bay, CA, USA",471davem
"""want""","Rio de Janeiro, Brazil",471davem
"""been""","Temple, TX, USA",471davem
"""been""","Greenwich, NY, USA",471davem
"""want""","Amsterdam, The Netherlands",471davem
"""been""","Cambridge, NY, USA",471davem
"""been""","Ballston Spa, NY, USA",471davem
"""been""","Paris, France",471davem
"""been""","Zurich, Switzerland",471davem
"""been""","Killeen, TX, USA",471davem
"""been""","Texas City, TX, USA",471davem
"""been""","San Juan, Puerto Rico",471davem
"""been"",""fave""","Versailles, France",471davem
"""been""","Copperas Cove, TX, USA",471davem
"""been""","Elgin, TX, USA",471davem
"""been"",""want""","Orlando, FL, USA",471davem
"""want""","Auckland, New Zealand",471davem
"""been""","Burnet, TX, USA",471davem
"""want""","Nabq Bay, Egypt",471davem
"""been""","Sharon Springs, NY, USA",471davem
"""been""","Erie, PA, USA",471davem
"""want""","Dresden, Germany",471davem
"""been""","Jonestown, TX, USA",471davem
"""been""","Bolton Landing, NY, USA",471davem
"""been""","Salem, NY, USA",471davem
"""been""","Nimes, France",471davem
"""been""","Yorba Linda, CA, USA",471davem
"""been""","Santa Monica, CA, USA",471davem
"""been""","Dripping Springs, TX, USA",471davem
"""been""","Webster, TX, USA",471davem
"""been""","Phoenix, AZ, USA",471davem
"""been""","Waxahachie, TX, USA",471davem
"""want""","Tokyo, Japan",471davem
"""been""","Mountain View, CA, USA",471davem
"""been""","Brenham, TX, USA",471davem
"""been"",""fave""","Gettysburg, PA, USA",471davem
"""been"",""fave""","Blue Mountain Lake, NY, USA",471davem
"""want""","Philadelphia, PA, USA",471davem
"""been""","Quebec City, Quebec, Canada",471davem
"""been""","Montreal, Quebec, Canada",471davem
"""been""","College Station, TX, USA",471davem
"""been""","San Marcos, TX, USA",471davem
"""been""","Long Beach, CA, USA",471davem
"""been""","Beverly Hills, CA, USA",471davem
"""been""","Hershey, PA, USA",471davem
"""been""","Llano, TX, USA",471davem
"""want""","Marrakech, Morocco",471davem
"""been""","Cerritos, CA, USA",471davem
"""been""","Santa Ana, CA, USA",471davem
"""want""","Casablanca, Morocco",471davem
"""been""","Georgetown, TX, USA",471davem
"""been""","Shelburne, VT, USA",471davem
"""been""","Kemah, TX, USA",471davem
"""want""","Freeport, Bahamas",471davem
"""want""","Singapore, Singapore",471davem
"""been""","Niagara Falls, Ontario, Canada",471davem
"""been""","Sacramento, CA, USA",471davem
"""been""","Taylor, TX, USA",471davem
"""been"",""fave""","Huntington Beach, CA, USA",471davem
"""been""","Binghamton, NY, USA",471davem
"""been""","Arlington, VT, USA",471davem
"""been"",""fave""","Kingston, Ontario, Canada",471davem
"""want""","Bengaluru, India",471davem
"""want""","Buenos Aires, Argentina",471davem
"""been""","Newport Beach, CA, USA",471davem
"""been""","Waco, TX, USA",471davem
"""been""","Fredericksburg, TX, USA",471davem
"""been""","Toronto, Ontario, Canada",471davem
"""want""","Melbourne, Australia",471davem
"""been""","Galveston Island, TX, USA",471davem
"""been""","Boerne, TX, USA",471davem
"""been""","Atlanta, GA, USA",471davem
"""want""","Perth, Australia",471davem
"""been""","Garden Grove, CA, USA",471davem
"""want""","Auckland Central, New Zealand",471davem
