tag,place,user
"""been""","San Diego, CA, USA",RichardBSutton
"""been""","Death Valley National Park, CA, USA",RichardBSutton
"""been""","Newcastle upon Tyne, UK",RichardBSutton
"""been""","Alhambra, CA, USA",RichardBSutton
"""been""","The Royal Town of Sutton Coldfield, UK",RichardBSutton
"""been""","Dali, China",RichardBSutton
"""been""","Tamworth, UK",RichardBSutton
"""been""","Lijiang, China",RichardBSutton
"""been""","Whitley Bay, UK",RichardBSutton
"""been""","Lakewood, CA, USA",RichardBSutton
"""been""","Barstow, CA, USA",RichardBSutton
"""been""","Venice, Italy",RichardBSutton
"""been""","York, UK",RichardBSutton
"""been""","Ashbourne, UK",RichardBSutton
"""been""","Chongqing, China",RichardBSutton
"""been""","Beijing, China",RichardBSutton
"""been""","West Hollywood, CA, USA",RichardBSutton
"""been""","Las Vegas, NV, USA",RichardBSutton
"""been""","Leavesden, UK",RichardBSutton
"""been""","Shenstone, UK",RichardBSutton
"""been""","London, UK",RichardBSutton
"""been""","Munich, Germany",RichardBSutton
"""been""","Los Angeles, CA, USA",RichardBSutton
"""been""","San Marino, CA, USA",RichardBSutton
"""been""","Solvang, CA, USA",RichardBSutton
"""been""","Lichfield, UK",RichardBSutton
"""been""","Zurich, Switzerland",RichardBSutton
"""been""","Qinhuangdao, China",RichardBSutton
"""been""","Shijiazhuang, China",RichardBSutton
"""been""","Skelton, UK",RichardBSutton
"""been""","Weston super Mare, UK",RichardBSutton
"""been""","Yangshuo County, China",RichardBSutton
"""been""","Camarillo, CA, USA",RichardBSutton
"""been""","Barcelona, Spain",RichardBSutton
"""been""","Xi'an, China",RichardBSutton
"""been""","Maidstone, UK",RichardBSutton
"""been""","Florence, Italy",RichardBSutton
"""been""","Guilin, China",RichardBSutton
"""been""","Kunming, China",RichardBSutton
"""been""","Chengdu, China",RichardBSutton
"""been""","Birmingham, UK",RichardBSutton
"""been""","Frankfurt, Germany",RichardBSutton
"""been""","Boulder City, NV, USA",RichardBSutton
"""been""","Marmaris, Turkey",RichardBSutton
"""been""","Bourton-on-the-Water, UK",RichardBSutton
"""been""","Aldridge, UK",RichardBSutton
"""been""","Desenzano Del Garda, Italy",RichardBSutton
"""been""","Arcadia, CA, USA",RichardBSutton
"""been""","Milan, Italy",RichardBSutton
"""been""","San Francisco, CA, USA",RichardBSutton
"""been""","Page, AZ, USA",RichardBSutton
"""been""","Malibu, CA, USA",RichardBSutton
"""been""","Hawthorne, CA, USA",RichardBSutton
"""been""","Grand Canyon National Park, AZ, USA",RichardBSutton
