tag,place,user
"""been""","Downers Grove, IL, USA",lyns524
"""been""","Chicago, IL, USA",lyns524
"""been""","Oceanside, CA, USA",lyns524
"""been""","Abilene, KS, USA",lyns524
"""been""","Franklin, TN, USA",lyns524
"""been""","Moab, UT, USA",lyns524
"""been""","Pigeon Forge, TN, USA",lyns524
"""been""","Lauderdale-By-The-Sea, FL, USA",lyns524
"""been""","San Diego, CA, USA",lyns524
"""been""","Buena Park, CA, USA",lyns524
"""been""","Rolling Meadows, IL, USA",lyns524
"""been""","Burbank, CA, USA",lyns524
"""been""","Hanksville, UT, USA",lyns524
"""been""","Northlake, IL, USA",lyns524
"""been""","Brentwood, TN, USA",lyns524
"""been""","Dania Beach, FL, USA",lyns524
"""been""","Mount Prospect, IL, USA",lyns524
"""been""","Schaumburg, IL, USA",lyns524
"""been""","Nashville, TN, USA",lyns524
"""been""","Sunrise, FL, USA",lyns524
"""been""","Aventura, FL, USA",lyns524
"""been""","Fort Lauderdale, FL, USA",lyns524
"""been""","Arlington Heights, IL, USA",lyns524
"""been""","Hazelwood, MO, USA",lyns524
"""been""","La Crosse, WI, USA",lyns524
"""been""","Monticello, UT, USA",lyns524
"""been""","Zion National Park, UT, USA",lyns524
"""been""","North Platte, NE, USA",lyns524
"""been""","Glenview, IL, USA",lyns524
"""been""","Oakland Park, FL, USA",lyns524
"""been""","Bryce Canyon National Park, UT, USA",lyns524
"""been""","Coral Gables, FL, USA",lyns524
"""been""","Hollywood, FL, USA",lyns524
"""been""","Pompano Beach, FL, USA",lyns524
"""been""","Encinitas, CA, USA",lyns524
"""been""","Palatine, IL, USA",lyns524
"""been""","Glendale, CA, USA",lyns524
"""been""","Elk Grove Village, IL, USA",lyns524
"""been""","Columbus, IN, USA",lyns524
"""been""","Wheeling, IL, USA",lyns524
"""been""","Des Plaines, IL, USA",lyns524
"""been""","Los Angeles, CA, USA",lyns524
"""been""","Anaheim, CA, USA",lyns524
"""been""","La Jolla, CA, USA",lyns524
