tag,place,user
"""been""","Copenhagen, Denmark",TaraTraveler
"""been""","Washington DC, DC, USA",TaraTraveler
"""been""","San Francisco, CA, USA",TaraTraveler
"""been""","Victoria, British Columbia, Canada",TaraTraveler
"""been""","Vancouver, British Columbia, Canada",TaraTraveler
"""been""","Llandudno, UK",TaraTraveler
"""been""","Bath, UK",TaraTraveler
"""been""","Anaheim, CA, USA",TaraTraveler
"""been""","Ketchikan, AK, USA",TaraTraveler
"""want""","New York City, NY, USA",TaraTraveler
"""been""","York, UK",TaraTraveler
"""been""","Mountain View, CA, USA",TaraTraveler
"""been""","Ironbridge, UK",TaraTraveler
"""been""","Los Angeles, CA, USA",TaraTraveler
"""been""","Istanbul, Turkey",TaraTraveler
