tag,place,user
"""been""","San Diego, CA, USA",evabree
"""been""","Grand Canyon National Park, AZ, USA",evabree
"""want""","Osaka, Japan",evabree
"""been"",""fave""","San Francisco, CA, USA",evabree
"""want""","Seattle, WA, USA",evabree
"""been""","Amsterdam, The Netherlands",evabree
"""been""","Anaheim, CA, USA",evabree
"""want""","Munich, Germany",evabree
"""want""","Milan, Italy",evabree
"""been"",""fave""","Taipei, Taiwan",evabree
"""want""","London, UK",evabree
"""been""","Paris, France",evabree
"""want""","Vancouver, British Columbia, Canada",evabree
"""been""","San Antonio, TX, USA",evabree
"""been""","Dallas, TX, USA",evabree
"""been""","Singapore, Singapore",evabree
"""been""","Cabazon, CA, USA",evabree
"""want""","Tokyo, Japan",evabree
"""want""","Zurich, Switzerland",evabree
"""want""","Athens, Greece",evabree
"""been""","Temecula, CA, USA",evabree
"""want""","Santa Barbara, CA, USA",evabree
"""been"",""fave""","New York City, NY, USA",evabree
"""been"",""fave""","Rome, Italy",evabree
"""been""","Los Angeles, CA, USA",evabree
"""want""","Washington DC, DC, USA",evabree
"""been""","Las Vegas, NV, USA",evabree
"""been""","Pattaya, Thailand",evabree
"""been""","Monterey, CA, USA",evabree
"""been"",""fave""","Bangkok, Thailand",evabree
"""been""","Pasadena, CA, USA",evabree
"""want""","Madrid, Spain",evabree
"""been""","Hong Kong, China",evabree
"""been""","Brussels, Belgium",evabree
"""been""","Florence, Italy",evabree
"""been""","Phoenix, AZ, USA",evabree
"""been""","Santa Monica, CA, USA",evabree
"""want""","Sedona, AZ, USA",evabree
"""been""","Venice, Italy",evabree
"""been""","Kuala Lumpur, Malaysia",evabree
