tag,place,user
"""been""","Cesky Krumlov, Czech Republic",GaryW584
"""been""","Budapest, Hungary",GaryW584
"""been""","Yarraville, Australia",GaryW584
"""been""","Zagreb, Croatia",GaryW584
"""been""","Toshima, Japan",GaryW584
"""been""","Huskisson, Australia",GaryW584
"""been""","Cefalu, Italy",GaryW584
"""been""","Korcula Island, Croatia",GaryW584
"""been""","Ho Chi Minh City, Vietnam",GaryW584
"""been""","Wallington, Australia",GaryW584
"""been""","Hobart, Australia",GaryW584
"""been""","Bruny Island, Australia",GaryW584
"""been""","Canberra, Australia",GaryW584
"""been""","Cradle Mountain-Lake St. Clair National Park, Australia",GaryW584
"""been""","Bellarine, Australia",GaryW584
"""been""","Cairo, Egypt",GaryW584
"""been""","Zermatt, Switzerland",GaryW584
"""been""","Krakow, Poland",GaryW584
"""been""","Freiburg im Breisgau, Germany",GaryW584
"""been""","Brunswick Heads, Australia",GaryW584
"""been""","Peterhof, Russia",GaryW584
"""been""","Shepparton, Australia",GaryW584
"""been""","Devonport, Australia",GaryW584
"""been""","Hamilton Island, Australia",GaryW584
"""been""","Warrnambool, Australia",GaryW584
"""been""","Main Ridge, Australia",GaryW584
"""been""","Bayswater, New Zealand",GaryW584
"""been""","Melton, Australia",GaryW584
"""been""","Barwon Heads, Australia",GaryW584
"""been""","Werribee, Australia",GaryW584
"""been""","Sarajevo, Bosnia and Herzegovina",GaryW584
"""been""","Lille, France",GaryW584
"""been""","Taormina, Italy",GaryW584
"""been""","Junortoun, Australia",GaryW584
"""been""","Lucerne, Switzerland",GaryW584
"""been""","Beechworth, Australia",GaryW584
"""been""","Bled, Slovenia",GaryW584
"""been""","Lightning Ridge, Australia",GaryW584
"""been""","Prague, Czech Republic",GaryW584
"""been""","Los Angeles, CA, USA",GaryW584
"""been""","Bendigo, Australia",GaryW584
"""been""","Yering, Australia",GaryW584
"""been""","Fingal, Australia",GaryW584
"""been""","Plitvice Lakes National Park, Croatia",GaryW584
"""been""","Kuranda, Australia",GaryW584
"""been""","Paihia, New Zealand",GaryW584
"""been""","Milan, Italy",GaryW584
"""been""","Port Campbell, Australia",GaryW584
"""been""","Coles Bay, Australia",GaryW584
"""been""","Mexico City, Mexico",GaryW584
"""been""","South West Rocks, Australia",GaryW584
"""been""","Baveno, Italy",GaryW584
"""been""","Split, Croatia",GaryW584
"""been""","Williamstown, Australia",GaryW584
"""been""","Dubrovnik, Croatia",GaryW584
"""been""","Kyoto, Japan",GaryW584
"""been""","Wantirna, Australia",GaryW584
"""been""","Berlin, Germany",GaryW584
"""been""","Moscow, Russia",GaryW584
"""been""","Hiroshima, Japan",GaryW584
"""been""","Cape Town Central, South Africa",GaryW584
"""been""","Lyon, France",GaryW584
"""been""","Singapore, Singapore",GaryW584
"""been""","Vienna, Austria",GaryW584
"""been""","Gilgandra, Australia",GaryW584
"""been""","Mosman, Australia",GaryW584
"""been""","Amsterdam, The Netherlands",GaryW584
"""been""","St. Petersburg, Russia",GaryW584
"""been""","Hatsukaichi, Japan",GaryW584
"""been""","Daylesford, Australia",GaryW584
"""been""","Hepburn Springs, Australia",GaryW584
"""been""","Titisee-Neustadt, Germany",GaryW584
"""been""","Pushkin, Russia",GaryW584
"""been""","Melbourne, Australia",GaryW584
"""been""","Loro Ciuffenna, Italy",GaryW584
"""been""","Brisbane, Australia",GaryW584
"""been""","Cairns, Australia",GaryW584
"""been""","Maroochydore, Australia",GaryW584
"""been""","Himeji, Japan",GaryW584
"""been""","Braubach, Germany",GaryW584
"""been""","Fujikawaguchiko-machi, Japan",GaryW584
"""been""","Frankfurt, Germany",GaryW584
"""been""","Baden, Austria",GaryW584
"""been""","Sydney, Australia",GaryW584
"""been""","Florence, Italy",GaryW584
