tag,place,user
"""been""","Los Angeles, CA, USA",joycet413
"""been""","Corona, CA, USA",joycet413
"""been""","Rosemont, IL, USA",joycet413
"""been""","Burnaby, British Columbia, Canada",joycet413
"""been""","Ventura, CA, USA",joycet413
"""been""","Cerritos, CA, USA",joycet413
"""been""","Orlando, FL, USA",joycet413
"""been"",""want""","Miami, FL, USA",joycet413
"""been""","North Charleston, SC, USA",joycet413
"""been""","Santa Monica, CA, USA",joycet413
"""been""","Irving, TX, USA",joycet413
"""been""","Paradise Island, Bahamas",joycet413
