tag,place,user
"""been""","Pasadena, CA, USA",X6953QLdavidb
"""been""","Long Beach, CA, USA",X6953QLdavidb
"""been""","Palm Springs, CA, USA",X6953QLdavidb
"""been""","Lauderdale-By-The-Sea, FL, USA",X6953QLdavidb
"""been""","New York City, NY, USA",X6953QLdavidb
"""been""","Temecula, CA, USA",X6953QLdavidb
"""been""","Fort Lauderdale, FL, USA",X6953QLdavidb
"""been""","Garden Grove, CA, USA",X6953QLdavidb
"""been""","Grand Turk, Turks and Caicos",X6953QLdavidb
"""been""","Nassau, Bahamas",X6953QLdavidb
