tag,place,user
"""been""","Rouse Hill, Australia",TK20132013
"""want""","Cairo, Egypt",TK20132013
"""been""","Gerringong, Australia",TK20132013
"""been""","Athens, Greece",TK20132013
"""want""","Moscow, Russia",TK20132013
"""want""","Vancouver, British Columbia, Canada",TK20132013
"""want""","Cannes, France",TK20132013
"""been""","New York City, NY, USA",TK20132013
"""been""","Fraser Island, Australia",TK20132013
"""been""","Mogo, Australia",TK20132013
"""been""","Seal Rocks, Australia",TK20132013
"""been""","Paihia, New Zealand",TK20132013
"""been""","Nuriootpa, Australia",TK20132013
"""been""","Russell Island, Australia",TK20132013
"""been""","Currumbin, Australia",TK20132013
"""been""","Marsden Park, Australia",TK20132013
"""been""","Redland City, Australia",TK20132013
"""want""","Jerusalem, Israel",TK20132013
"""want""","Edinburgh, UK",TK20132013
"""want""","Frankfurt, Germany",TK20132013
"""been""","Kingsgrove, Australia",TK20132013
"""been""","Surfers Paradise, Australia",TK20132013
"""want""","Oxford, UK",TK20132013
"""been""","Brisbane, Australia",TK20132013
"""been""","Melbourne, Australia",TK20132013
"""been""","Strathfield, Australia",TK20132013
"""been""","Cairns, Australia",TK20132013
"""want""","San Diego, CA, USA",TK20132013
"""been""","Glenelg, Australia",TK20132013
"""been""","Shute Harbour, Australia",TK20132013
"""been""","Cummins, Australia",TK20132013
"""want""","Seattle, WA, USA",TK20132013
"""want""","Berlin, Germany",TK20132013
"""been""","Point Vernon, Australia",TK20132013
"""been""","Sydney, Australia",TK20132013
"""been""","Main Beach, Australia",TK20132013
"""been""","Oakleigh, Australia",TK20132013
"""been""","Canberra, Australia",TK20132013
"""been""","Penrith, Australia",TK20132013
"""been""","Coffs Harbour, Australia",TK20132013
"""want""","Milan, Italy",TK20132013
"""been""","St Peters, Australia",TK20132013
"""been""","Maryborough, Australia",TK20132013
"""been""","Coolangatta, Australia",TK20132013
"""been""","Dubai, United Arab Emirates",TK20132013
"""been""","Blueys Beach, Australia",TK20132013
"""been""","Los Angeles, CA, USA",TK20132013
"""been""","Anaheim, CA, USA",TK20132013
"""want""","Miami, FL, USA",TK20132013
"""been"",""want""","Rome, Italy",TK20132013
"""been""","North Shields, Australia",TK20132013
"""been""","Blacktown, Australia",TK20132013
"""been""","Pokolbin, Australia",TK20132013
"""been""","Auckland, New Zealand",TK20132013
"""been"",""want""","Paris, France",TK20132013
"""been""","Emu Plains, Australia",TK20132013
"""been""","London, UK",TK20132013
"""want""","Osaka, Japan",TK20132013
"""want""","Kyoto, Japan",TK20132013
"""been""","Goolwa, Australia",TK20132013
"""been""","Nabiac, Australia",TK20132013
"""want""","Zurich, Switzerland",TK20132013
"""been""","Prospect, Australia",TK20132013
"""want""","Sapporo, Japan",TK20132013
"""been""","Bankstown, Australia",TK20132013
"""been""","Scarness, Australia",TK20132013
"""been""","Windsor, Australia",TK20132013
"""been""","Coffin Bay, Australia",TK20132013
"""been""","Seppeltsfield, Australia",TK20132013
"""been""","Kingswood, Australia",TK20132013
"""want""","Munich, Germany",TK20132013
"""want""","Las Vegas, NV, USA",TK20132013
"""been""","Parramatta, Australia",TK20132013
"""been""","Batemans Bay, Australia",TK20132013
"""want""","Florence, Italy",TK20132013
"""want""","Pisa, Italy",TK20132013
"""want""","Cologne, Germany",TK20132013
"""been""","Barcelona, Spain",TK20132013
"""been""","Eastern Creek, Australia",TK20132013
"""been""","Rooty Hill, Australia",TK20132013
"""been""","Forster, Australia",TK20132013
"""been""","Katoomba, Australia",TK20132013
"""been""","Hahndorf, Australia",TK20132013
"""been""","Mawson Lakes, Australia",TK20132013
"""been""","Essendon, Australia",TK20132013
"""want""","Istanbul, Turkey",TK20132013
"""want""","Shenzhen, China",TK20132013
"""want""","Shibuya, Japan",TK20132013
"""want""","Shinjuku, Japan",TK20132013
"""want""","Geneva, Switzerland",TK20132013
"""been""","Faulconbridge, Australia",TK20132013
"""been""","Leura, Australia",TK20132013
"""been""","Belair, Australia",TK20132013
"""been""","Kurrajong, Australia",TK20132013
"""been""","Port Lincoln, Australia",TK20132013
"""been""","Proserpine, Australia",TK20132013
"""been""","Smiths Lake, Australia",TK20132013
"""want""","Cape Town Central, South Africa",TK20132013
"""been""","Pialba, Australia",TK20132013
"""want""","Nice, France",TK20132013
"""want""","Madrid, Spain",TK20132013
"""been""","Adelaide, Australia",TK20132013
"""been""","Broadbeach, Australia",TK20132013
"""been""","Airlie Beach, Australia",TK20132013
"""been""","Port Pirie, Australia",TK20132013
"""want""","Venice, Italy",TK20132013
"""been""","Ashfield, Australia",TK20132013
"""want""","Yokohama, Japan",TK20132013
"""been""","Tumby Bay, Australia",TK20132013
"""been""","Victor Harbor, Australia",TK20132013
"""been""","Whyalla, Australia",TK20132013
"""been""","Jamberoo, Australia",TK20132013
"""been""","Port Augusta, Australia",TK20132013
"""been""","Prospect, Australia",TK20132013
