tag,place,user
"""been""","Morrison, CO, USA",SatHizFakShon
"""been""","Laguna Niguel, CA, USA",SatHizFakShon
"""been""","Lakeland, FL, USA",SatHizFakShon
"""want""","Kuala Lumpur, Malaysia",SatHizFakShon
"""been""","Estes Park, CO, USA",SatHizFakShon
"""been""","Chateauroux, France",SatHizFakShon
"""been"",""fave""","Paris, France",SatHizFakShon
"""been""","Lyon, France",SatHizFakShon
"""want""","Panama City, Panama",SatHizFakShon
"""want""","Kata Beach, Thailand",SatHizFakShon
"""been""","London, UK",SatHizFakShon
"""been""","Rotterdam, The Netherlands",SatHizFakShon
"""want""","Seven Mile Beach, Cayman Islands",SatHizFakShon
"""been""","Santa Barbara, CA, USA",SatHizFakShon
"""want""","Playa del Carmen, Mexico",SatHizFakShon
"""been""","San Francisco, CA, USA",SatHizFakShon
"""want""","San Antonio, TX, USA",SatHizFakShon
"""want""","Tokyo, Japan",SatHizFakShon
"""been""","Zermatt, Switzerland",SatHizFakShon
"""want""","Mumbai, India",SatHizFakShon
"""been""","Kauai, HI, USA",SatHizFakShon
"""want""","New Delhi, India",SatHizFakShon
"""been""","Rome, Italy",SatHizFakShon
"""been""","Oklahoma City, OK, USA",SatHizFakShon
"""want""","Paradise Island, Bahamas",SatHizFakShon
"""want""","Nassau, Bahamas",SatHizFakShon
"""been""","Marbella, Spain",SatHizFakShon
"""been""","Brussels, Belgium",SatHizFakShon
"""been""","Amarillo, TX, USA",SatHizFakShon
"""want""","Varadero, Cuba",SatHizFakShon
"""been""","Mobile, AL, USA",SatHizFakShon
"""been""","South Lake Tahoe, CA, USA",SatHizFakShon
"""been""","Spartanburg, SC, USA",SatHizFakShon
"""want""","Istanbul, Turkey",SatHizFakShon
"""want""","Marrakech, Morocco",SatHizFakShon
"""been""","Geneva, Switzerland",SatHizFakShon
"""been""","Saint-Tropez, France",SatHizFakShon
"""been""","Orlando, FL, USA",SatHizFakShon
"""been""","Santa Fe, NM, USA",SatHizFakShon
"""want""","Singapore, Singapore",SatHizFakShon
"""been""","Denver, CO, USA",SatHizFakShon
"""want""","Patong, Thailand",SatHizFakShon
"""been""","San Pedro, Costa Rica",SatHizFakShon
"""want""","Bayahibe, Dominican Republic",SatHizFakShon
"""been""","Scottsdale, AZ, USA",SatHizFakShon
"""want""","San Juan, Puerto Rico",SatHizFakShon
"""been""","Cahuita, Costa Rica",SatHizFakShon
"""been""","Amsterdam, The Netherlands",SatHizFakShon
"""want""","Niagara Falls, Ontario, Canada",SatHizFakShon
"""been"",""fave""","Puerto Viejo de Talamanca, Costa Rica",SatHizFakShon
"""been""","Puerto Vallarta, Mexico",SatHizFakShon
"""been""","Reno, NV, USA",SatHizFakShon
"""been""","Mazatlan, Mexico",SatHizFakShon
"""been""","Florence, Italy",SatHizFakShon
"""want""","Sanur, Indonesia",SatHizFakShon
"""want""","Hammamet, Tunisia",SatHizFakShon
"""been""","Barcelona, Spain",SatHizFakShon
"""been""","Palm Springs, CA, USA",SatHizFakShon
"""been""","Marseille, France",SatHizFakShon
"""been""","Caye Caulker, Belize",SatHizFakShon
"""been""","Fort Lauderdale, FL, USA",SatHizFakShon
"""been""","Englewood, CO, USA",SatHizFakShon
"""want""","San Pedro, Belize",SatHizFakShon
