50,Very nostalgic,,,https://www.tripadvisor.com/Profile/remmulp91
50,AWESOME Wish we had these in England!,,,https://www.tripadvisor.com/Profile/noela790
50,Nostalgic fun at its finest,,,https://www.tripadvisor.com/Profile/ciararg
50,Teary-eyed,,,https://www.tripadvisor.com/Profile/Nereida
50,That place is awesome!,,,https://www.tripadvisor.com/Profile/Gomezfamily2003
50,It was awsome,,,https://www.tripadvisor.com/Profile/sndunga
40,Movie night,,,https://www.tripadvisor.com/Profile/lissasanrs
40,Memory lane,,,https://www.tripadvisor.com/Profile/Maria2628
40,Nostalgia,,,https://www.tripadvisor.com/Profile/lisalamb6
50,Perfect memory maker...,,,https://www.tripadvisor.com/Profile/TiffMateas
50,Gem of a find!,,,https://www.tripadvisor.com/Profile/LBCSQUID
