tag,place,user
"""been""","Port Aransas, TX, USA",BarbaraJHB
"""been""","Hot Springs, AR, USA",BarbaraJHB
"""been""","Englewood, FL, USA",BarbaraJHB
"""been""","Tacoma, WA, USA",BarbaraJHB
"""been""","Jacksonville Beach, FL, USA",BarbaraJHB
"""been""","Newport, RI, USA",BarbaraJHB
"""been""","Coeur d'Alene, ID, USA",BarbaraJHB
"""been""","Madison, WI, USA",BarbaraJHB
"""been""","Olympia, WA, USA",BarbaraJHB
"""been""","Kiawah Island, SC, USA",BarbaraJHB
"""been""","Burlington, VT, USA",BarbaraJHB
"""been""","San Pedro, Belize",BarbaraJHB
"""been""","Grand Forks, ND, USA",BarbaraJHB
"""been""","Pigeon Forge, TN, USA",BarbaraJHB
"""been""","Murfreesboro, TN, USA",BarbaraJHB
"""been""","Hood River, OR, USA",BarbaraJHB
"""been""","Flagstaff, AZ, USA",BarbaraJHB
"""been""","Buffalo, NY, USA",BarbaraJHB
"""been""","Blowing Rock, NC, USA",BarbaraJHB
"""been""","Tampa, FL, USA",BarbaraJHB
"""been""","Solvang, CA, USA",BarbaraJHB
"""been""","Houston, TX, USA",BarbaraJHB
"""been""","Indian Rocks Beach, FL, USA",BarbaraJHB
"""been""","Indian Shores, FL, USA",BarbaraJHB
"""been""","Miami, FL, USA",BarbaraJHB
"""been""","Miami Beach, FL, USA",BarbaraJHB
"""been""","Rockford, IL, USA",BarbaraJHB
"""been""","Austin, TX, USA",BarbaraJHB
"""been""","Pensacola, FL, USA",BarbaraJHB
"""been""","Perdido Key, FL, USA",BarbaraJHB
"""been""","Sonoma, CA, USA",BarbaraJHB
"""been""","Melbourne, FL, USA",BarbaraJHB
"""been""","Elizabeth, NJ, USA",BarbaraJHB
"""been""","Victoria, British Columbia, Canada",BarbaraJHB
"""been""","Jersey City, NJ, USA",BarbaraJHB
"""been""","Tarpon Springs, FL, USA",BarbaraJHB
"""been""","Bisbee, AZ, USA",BarbaraJHB
"""been""","East Hampton, NY, USA",BarbaraJHB
"""been""","Vancouver, British Columbia, Canada",BarbaraJHB
"""been""","Asheville, NC, USA",BarbaraJHB
"""been""","Vicksburg, MS, USA",BarbaraJHB
"""been""","New Orleans, LA, USA",BarbaraJHB
"""been""","Custer, SD, USA",BarbaraJHB
"""been""","Syracuse, NY, USA",BarbaraJHB
"""been""","Killington, VT, USA",BarbaraJHB
"""been""","Salem, MA, USA",BarbaraJHB
"""been""","Page, AZ, USA",BarbaraJHB
"""been""","Crested Butte, CO, USA",BarbaraJHB
"""been""","San Antonio, TX, USA",BarbaraJHB
"""been""","Friday Harbor, WA, USA",BarbaraJHB
"""been""","San Clemente, CA, USA",BarbaraJHB
"""been""","West Hollywood, CA, USA",BarbaraJHB
"""been""","Punta Gorda, FL, USA",BarbaraJHB
"""been""","Flagler Beach, FL, USA",BarbaraJHB
"""been""","Spokane, WA, USA",BarbaraJHB
"""been""","Geneva, NY, USA",BarbaraJHB
"""been""","Kalispell, MT, USA",BarbaraJHB
"""been""","North Wildwood, NJ, USA",BarbaraJHB
"""been""","New Smyrna Beach, FL, USA",BarbaraJHB
"""been""","Carmel, CA, USA",BarbaraJHB
"""been""","Carlsbad, CA, USA",BarbaraJHB
"""been""","Tucson, AZ, USA",BarbaraJHB
"""been""","Portsmouth, NH, USA",BarbaraJHB
