tag,place,user
"""been""","Tokyo, Japan",seymour76
"""been""","Pittsburgh, PA, USA",seymour76
"""been""","Sydney, Australia",seymour76
"""been""","Cairns, Australia",seymour76
"""been""","Launceston, Australia",seymour76
"""been""","Cambridge, UK",seymour76
"""been""","Blois, France",seymour76
"""been""","Brisbane, Australia",seymour76
"""been""","Nadi, Fiji",seymour76
"""been""","Hong Kong, China",seymour76
"""been""","Perth, Australia",seymour76
"""been""","Shanghai, China",seymour76
"""been""","Ankara, Turkey",seymour76
"""been""","Melbourne, Australia",seymour76
"""been""","Avalon, CA, USA",seymour76
"""been""","Suzhou, China",seymour76
"""been""","Noumea, New Caledonia",seymour76
"""want""","Venice, Italy",seymour76
"""been""","Los Angeles, CA, USA",seymour76
"""been""","Auckland Central, New Zealand",seymour76
"""been""","Bristol, UK",seymour76
"""been""","Kuala Lumpur, Malaysia",seymour76
"""been""","North Beach, Australia",seymour76
"""been""","Burswood, Australia",seymour76
"""been""","East Victoria Park, Australia",seymour76
"""want""","Toronto, Ontario, Canada",seymour76
"""been""","Bangkok, Thailand",seymour76
"""been""","Munich, Germany",seymour76
"""been""","Taipei, Taiwan",seymour76
"""been""","Leicester, UK",seymour76
"""been""","Wellington, New Zealand",seymour76
"""been""","Tauranga, New Zealand",seymour76
"""been""","Paris, France",seymour76
"""been""","London, UK",seymour76
"""been""","Liverpool, UK",seymour76
"""been""","Osaka, Japan",seymour76
"""been""","Ostend, Belgium",seymour76
"""been""","Sedona, AZ, USA",seymour76
"""been""","Kyoto, Japan",seymour76
"""want""","San Francisco, CA, USA",seymour76
"""been""","Kobe, Japan",seymour76
"""been""","Long Beach, CA, USA",seymour76
"""been""","Phoenix, AZ, USA",seymour76
"""been""","Dublin, Ireland",seymour76
"""been""","Hangzhou, China",seymour76
"""been""","Las Vegas, NV, USA",seymour76
"""been""","Edinburgh, UK",seymour76
"""been""","New York City, NY, USA",seymour76
"""been""","Frankfurt, Germany",seymour76
"""been""","Arles, France",seymour76
"""been""","Newcastle, Australia",seymour76
"""want""","Algarve, Portugal",seymour76
"""want""","Prague, Czech Republic",seymour76
"""been""","Adelaide, Australia",seymour76
"""been""","Leederville, Australia",seymour76
"""want""","Milan, Italy",seymour76
"""been""","Selcuk, Turkey",seymour76
"""been""","Canberra, Australia",seymour76
"""been""","Istanbul, Turkey",seymour76
"""been""","Washington DC, DC, USA",seymour76
"""want""","Berlin, Germany",seymour76
"""been""","San Diego, CA, USA",seymour76
"""been""","Singapore, Singapore",seymour76
"""been""","Nagoya, Japan",seymour76
"""been""","Tucson, AZ, USA",seymour76
