tag,place,user
"""been""","Biloxi, MS, USA",ocbritt
"""been""","Ocho Rios, Jamaica",ocbritt
"""been""","Daytona Beach, FL, USA",ocbritt
"""want""","Providenciales, Turks and Caicos",ocbritt
"""been""","Cancun, Mexico",ocbritt
"""been""","Beverly Hills, CA, USA",ocbritt
"""been""","Gulfport, MS, USA",ocbritt
"""been""","Cozumel, Mexico",ocbritt
"""been""","Pine Mountain, GA, USA",ocbritt
"""been""","Nashville, TN, USA",ocbritt
"""been""","Lawton, OK, USA",ocbritt
"""been""","Tuscumbia, AL, USA",ocbritt
"""been""","Atlanta, GA, USA",ocbritt
"""been""","Cedar Key, FL, USA",ocbritt
"""been""","Saint Augustine Beach, FL, USA",ocbritt
"""been""","Buffalo, NY, USA",ocbritt
"""been""","Memphis, TN, USA",ocbritt
"""been""","St. Pete Beach, FL, USA",ocbritt
"""been""","Savannah, GA, USA",ocbritt
"""been""","Pigeon Forge, TN, USA",ocbritt
"""been""","Cabo San Lucas, Mexico",ocbritt
"""been""","Maggie Valley, NC, USA",ocbritt
"""been""","Washington DC, DC, USA",ocbritt
"""been""","Playa del Carmen, Mexico",ocbritt
"""been""","Freeport, Bahamas",ocbritt
"""been""","Chattanooga, TN, USA",ocbritt
"""been""","Virginia Beach, VA, USA",ocbritt
"""been""","Grand Canyon National Park, AZ, USA",ocbritt
"""been""","Williamsburg, VA, USA",ocbritt
"""been""","Arlington, VA, USA",ocbritt
"""been""","Tampa, FL, USA",ocbritt
"""been""","Cape Canaveral, FL, USA",ocbritt
"""been""","Los Angeles, CA, USA",ocbritt
"""been""","New Orleans, LA, USA",ocbritt
"""been""","Orange Beach, AL, USA",ocbritt
"""been""","Hilton Head, SC, USA",ocbritt
"""been""","Orlando, FL, USA",ocbritt
"""been""","Miami Beach, FL, USA",ocbritt
"""been""","Asheville, NC, USA",ocbritt
"""been""","Honolulu, HI, USA",ocbritt
"""been""","Augusta, GA, USA",ocbritt
"""been""","Las Vegas, NV, USA",ocbritt
"""been""","Cashiers, NC, USA",ocbritt
"""been""","Hamilton, Bermuda",ocbritt
"""been""","Stone Mountain, GA, USA",ocbritt
"""been""","Kissimmee, FL, USA",ocbritt
"""been""","Fort Walton Beach, FL, USA",ocbritt
"""been""","Helen, GA, USA",ocbritt
"""been""","Nassau, Bahamas",ocbritt
"""been""","San Francisco, CA, USA",ocbritt
"""been""","West Memphis, AR, USA",ocbritt
"""been""","Fort Lauderdale, FL, USA",ocbritt
"""been""","Phoenix, AZ, USA",ocbritt
"""been""","Huntsville, AL, USA",ocbritt
"""been""","Long Beach, CA, USA",ocbritt
"""been""","White Plains, NY, USA",ocbritt
"""been""","Staten Island, NY, USA",ocbritt
"""been""","Niagara Falls, Ontario, Canada",ocbritt
"""been""","West Hollywood, CA, USA",ocbritt
"""been""","Santa Monica, CA, USA",ocbritt
"""been""","Scottsdale, AZ, USA",ocbritt
"""been""","Panama City Beach, FL, USA",ocbritt
"""been""","Key West, FL, USA",ocbritt
"""been""","Paris, TX, USA",ocbritt
"""been""","Gulf Shores, AL, USA",ocbritt
"""been""","Birmingham, AL, USA",ocbritt
"""been""","Florence, AL, USA",ocbritt
"""been""","Blue Ridge, GA, USA",ocbritt
"""been""","Macon, GA, USA",ocbritt
"""been""","West Palm Beach, FL, USA",ocbritt
"""been""","Gatlinburg, TN, USA",ocbritt
"""been""","Columbus, GA, USA",ocbritt
"""been""","Charleston, SC, USA",ocbritt
"""been""","Sacramento, CA, USA",ocbritt
"""been""","Boulder City, NV, USA",ocbritt
"""been""","Toronto, Ontario, Canada",ocbritt
"""been""","Cherokee, NC, USA",ocbritt
"""been""","New York City, NY, USA",ocbritt
