tag,place,user
"""been""","Newport Beach, CA, USA",diaryofawanderer
"""want""","Bangkok, Thailand",diaryofawanderer
"""been""","Big Bear Lake, CA, USA",diaryofawanderer
"""been"",""want""","Solvang, CA, USA",diaryofawanderer
"""been""","Irvine, CA, USA",diaryofawanderer
"""want""","Davao City, Philippines",diaryofawanderer
"""want""","Dallas, TX, USA",diaryofawanderer
"""want""","Calgary, Alberta, Canada",diaryofawanderer
"""been""","Yosemite National Park, CA, USA",diaryofawanderer
"""want""","Seattle, WA, USA",diaryofawanderer
"""been""","Fullerton, CA, USA",diaryofawanderer
"""been""","Long Beach, CA, USA",diaryofawanderer
