50,The Last Song,,,https://www.tripadvisor.com/Profile/CAbywayofPgh
50,Beautiful February evening at the theatre,,,https://www.tripadvisor.com/Profile/leklekblue
40,Stop and smell the roses,,,https://www.tripadvisor.com/Profile/Q5323DQjennifers
50,Great view from the most distant seats,,,https://www.tripadvisor.com/Profile/too_few_trips_1
50,Matthew Bourne's Swan Lake,,,https://www.tripadvisor.com/Profile/Travelinghappygirl
40,The theater is showing its age a bit...,,,https://www.tripadvisor.com/Profile/citronjimmerz
50,Swooned by Swan Lake,,,https://www.tripadvisor.com/Profile/CherylK358
50,Swan lake,,,https://www.tripadvisor.com/Profile/Irvinggetthecar
20,New Center Patio area,,,https://www.tripadvisor.com/Profile/K5759XEkarens
50,Lovely performance space,,,https://www.tripadvisor.com/Profile/permia
40,Plays plays plays,,,https://www.tripadvisor.com/Profile/Ticket2Venture
50,Hysterically funny!,,,https://www.tripadvisor.com/Profile/459patriciah
50,"""The Play That Goes Wrong"" What a Great Time",,,https://www.tripadvisor.com/Profile/996kirk
50,High Quality Production,,,https://www.tripadvisor.com/Profile/New-Newman
50,Excellent Theater to see Ballet or Musical Comedy,,,https://www.tripadvisor.com/Profile/359jordank
50,A first-class venue,,,https://www.tripadvisor.com/Profile/BruinDan
50,The Ahmanson is Always a Great Venue,,,https://www.tripadvisor.com/Profile/NickA356
50,Great place to taken a show! and plenty of great shows to take in!,,,https://www.tripadvisor.com/Profile/SkynSea4me
40,Former season pass holder and frequent visitor for live theater...,,,https://www.tripadvisor.com/Profile/MooshLA
50,"A beautiful, efficient and easy venue to see all the best shows.",,,https://www.tripadvisor.com/Profile/alisaj_12
40,A Wonderful Play in a Good Theater,,,https://www.tripadvisor.com/Profile/TheExplorerFamily
50,Beautiful facility,,,https://www.tripadvisor.com/Profile/laandrews
30,"went to ""Come from Away""",,,https://www.tripadvisor.com/Profile/gcohn2018
40,Theater in LA,,,https://www.tripadvisor.com/Profile/PlatinumHoney
40,Surprisingly intimate theater,,,https://www.tripadvisor.com/Profile/652rayq
50,Ain’t Too Proud,,,https://www.tripadvisor.com/Profile/Y2105FIcarold
40,""" Ain't Too Proud Was Good """,,,https://www.tripadvisor.com/Profile/grandslamhomer
40,Great theatre venue!,,,https://www.tripadvisor.com/Profile/chgotrvlr71
50,The Tempatations,,,https://www.tripadvisor.com/Profile/Bumble-Brig
50,Ain't to proud to beg! Temptations story,,,https://www.tripadvisor.com/Profile/diam0nddiva47
50,A Music Center Theatre,,,https://www.tripadvisor.com/Profile/ibaol
50,Beautiful,,,https://www.tripadvisor.com/Profile/markj4golf
40,GREAT AREA,,,https://www.tripadvisor.com/Profile/drdroad
50,"5 star theater. ""Soft Power"" is weak",,,https://www.tripadvisor.com/Profile/Kauai-Biz-Traveler
40,Good place to see a show,,,https://www.tripadvisor.com/Profile/Zeusallover
40,Grand Theatre but beware top level,,,https://www.tripadvisor.com/Profile/bigvicSydney
50,Bright Starを観ました,,,https://www.tripadvisor.com/Profile/H5441
50,Great place to see the arts...,,,https://www.tripadvisor.com/Profile/Y7534DZjamesw
50,Excellent large theatre,,,https://www.tripadvisor.com/Profile/Lorne29
50,All around fun experience,,,https://www.tripadvisor.com/Profile/288tylerd
50,"Great Theater, Wonderful Sound, Fun Location",,,https://www.tripadvisor.com/Profile/elizabethlascheid
50,Great theater,,,https://www.tripadvisor.com/Profile/Poohlicous
50,"Great venue, friendly staff and great location.",,,https://www.tripadvisor.com/Profile/Skypilot46
40,"Nice theater, but...",,,https://www.tripadvisor.com/Profile/skiNebraska
50,Love the theater,,,https://www.tripadvisor.com/Profile/lisapF1459DM
20,Fun Home - not so much,,,https://www.tripadvisor.com/Profile/conniei207
40,Amalie the Musical,,,https://www.tripadvisor.com/Profile/trishakelley
40,DTLA Theater With Award-Winning Shows and Plays,,,https://www.tripadvisor.com/Profile/Zoom_Gotti
50,Lovely venue for a play,,,https://www.tripadvisor.com/Profile/Skruggs
50,Amelie at the Ahmanson,,,https://www.tripadvisor.com/Profile/lianneLosAngeles
50,Reminds me of Lincoln Center in Nee York,,,https://www.tripadvisor.com/Profile/875jl
50,Very nice theater with no bad seats,,,https://www.tripadvisor.com/Profile/theohiopeifers
40,Always a good evening,,,https://www.tripadvisor.com/Profile/Dancenut449
50,Seats were great and the performance outstanding,,,https://www.tripadvisor.com/Profile/Tshot1971
50,An Act of God was funny sharp,,,https://www.tripadvisor.com/Profile/959gailc
50,Beautiful building and sculpture,,,https://www.tripadvisor.com/Profile/leowaniel
50,World class production of War Horse!,,,https://www.tripadvisor.com/Profile/533lucindap
50,What a great theatre!,,,https://www.tripadvisor.com/Profile/lepetitprince1969
50,Best theater in LA for musicals,,,https://www.tripadvisor.com/Profile/jonathanM1234567
40,Plays & Musicals on Culture Row ...,,,https://www.tripadvisor.com/Profile/dblmed
40,"Great plays, cool atmosphere!",,,https://www.tripadvisor.com/Profile/CindyByerrum
40,Goof for a pleasant theatrical experience,,,https://www.tripadvisor.com/Profile/vincemc
50,Great memories are made here!,,,https://www.tripadvisor.com/Profile/daveholden
30,Very Small stage,,,https://www.tripadvisor.com/Profile/lemountg
50,Nice theater,,,https://www.tripadvisor.com/Profile/ILoveFoodComa
50,"Great, almost intimate, for a large theatre.",,,https://www.tripadvisor.com/Profile/danap675
50,Always enjoy my time here!,,,https://www.tripadvisor.com/Profile/kathysO2496LP
40,Great Productions,,,https://www.tripadvisor.com/Profile/BThomas2218
40,Nice theater but bad if you have cheap seats,,,https://www.tripadvisor.com/Profile/travelingworkingmom
40,ahhh to the Ahmanson. Friendly staff and great location,,,https://www.tripadvisor.com/Profile/lowbuxlux
30,Great Hall Lousy Sound,,,https://www.tripadvisor.com/Profile/csimmamps
50,Took Mom to see Cinderella,,,https://www.tripadvisor.com/Profile/RangerBobN
50,An all time favorite and worth the drive even from the O.C.!,,,https://www.tripadvisor.com/Profile/JGP_Esq
50,Downtown Magic,,,https://www.tripadvisor.com/Profile/P4872QNjennyc
50,"Excellent Theatre, Easy Parking, & Cinderella was Amazing!!",,,https://www.tripadvisor.com/Profile/MariK888
40,Comfortable theater with lots of parking,,,https://www.tripadvisor.com/Profile/Traveling_a_lot4fun
40,Thoroughly enjoyable with very good acoustics.,,,https://www.tripadvisor.com/Profile/williamhart
40,Dame Edna Concert Was Fabulous,,,https://www.tripadvisor.com/Profile/TerrywHamilton
50,One of My Favorite Places in Los Angeles,,,https://www.tripadvisor.com/Profile/KarenH644
40,Our First Time...,,,https://www.tripadvisor.com/Profile/DivaLVegas
50,Seating Better than Advertised,,,https://www.tripadvisor.com/Profile/lisabD4353HQ
50,Always A Great Experience,,,https://www.tripadvisor.com/Profile/282daved
50,Cozy and Relaxing,,,https://www.tripadvisor.com/Profile/alexander5431
40,Terrific,,,https://www.tripadvisor.com/Profile/CarmichaelVentura
50,Excellent venue!,,,https://www.tripadvisor.com/Profile/lannyc2018
50,An Evening At the Theater,,,https://www.tripadvisor.com/Profile/mstb_13
50,Wonderful!,,,https://www.tripadvisor.com/Profile/92657
50,great place to see a play,,,https://www.tripadvisor.com/Profile/blacey1
50,We will rock you Musical,,,https://www.tripadvisor.com/Profile/HappyCamper856
50,"We became bohemians, in rhapsody!",,,https://www.tripadvisor.com/Profile/kmarq55
40,Theatre in the Heart of Los Angeles,,,https://www.tripadvisor.com/Profile/michaellE5725VO
50,A Far Cry From the Nokia,,,https://www.tripadvisor.com/Profile/gailg306
40,Nice Place to Visit a Starcatcher,,,https://www.tripadvisor.com/Profile/Seeker55
40,Ahmanson Theatre at Los Angeles Downtown Music Center,,,https://www.tripadvisor.com/Profile/JenofLA
50,War Horse,,,https://www.tripadvisor.com/Profile/RichardJ3
50,See a Play support the Arts,,,https://www.tripadvisor.com/Profile/552StevenA
