tag,place,user
"""been""","Limerick, Ireland",Bgoodtoall
"""been""","Torrance, CA, USA",Bgoodtoall
"""been""","Budapest, Hungary",Bgoodtoall
"""been""","Anchorage, AK, USA",Bgoodtoall
"""been""","Honolulu, HI, USA",Bgoodtoall
"""been""","Dublin, Ireland",Bgoodtoall
"""been""","Inishmore, Ireland",Bgoodtoall
"""been""","Charlottesville, VA, USA",Bgoodtoall
"""been""","Rancho Palos Verdes, CA, USA",Bgoodtoall
"""been""","Waitomo Caves, New Zealand",Bgoodtoall
"""been""","Rotorua, New Zealand",Bgoodtoall
"""been""","Geyre, Turkey",Bgoodtoall
"""been""","Washington DC, DC, USA",Bgoodtoall
"""been""","Rolling Hills, CA, USA",Bgoodtoall
"""been""","Dunedin, New Zealand",Bgoodtoall
"""been""","Rolling Hills Estates, CA, USA",Bgoodtoall
"""been""","Punakaiki, New Zealand",Bgoodtoall
"""been""","Silver Spring, MD, USA",Bgoodtoall
"""been""","Killarney, Ireland",Bgoodtoall
"""been""","Twentynine Palms, CA, USA",Bgoodtoall
"""been""","Selcuk, Turkey",Bgoodtoall
"""been""","Springdale, UT, USA",Bgoodtoall
"""been"",""fave""","Istanbul, Turkey",Bgoodtoall
"""been""","Eureka, CA, USA",Bgoodtoall
"""been""","Seward, AK, USA",Bgoodtoall
"""been""","Ketchikan, AK, USA",Bgoodtoall
"""been""","Puno, Peru",Bgoodtoall
"""been""","Santa Fe, NM, USA",Bgoodtoall
"""been""","Monterey Park, CA, USA",Bgoodtoall
"""been""","Idyllwild, CA, USA",Bgoodtoall
"""been""","Amsterdam, The Netherlands",Bgoodtoall
"""been""","Cochiti Pueblo, NM, USA",Bgoodtoall
"""been""","Portland, OR, USA",Bgoodtoall
"""been""","Galway, Ireland",Bgoodtoall
"""been""","Orick, CA, USA",Bgoodtoall
"""been""","Los Angeles, CA, USA",Bgoodtoall
"""been""","Livermore, CA, USA",Bgoodtoall
"""been""","Redondo Beach, CA, USA",Bgoodtoall
