tag,place,user
"""been"",""fave""","Santa Barbara, CA, USA",ront590
"""been""","Huntington Beach, CA, USA",ront590
"""been"",""fave""","Dayton, OH, USA",ront590
"""been"",""fave""","Crete, Greece",ront590
"""been""","Temecula, CA, USA",ront590
"""want""","Vancouver, British Columbia, Canada",ront590
"""been""","Memphis, TN, USA",ront590
"""been""","Baton Rouge, LA, USA",ront590
"""want""","Bangkok, Thailand",ront590
"""been""","Nashville, TN, USA",ront590
"""been"",""fave""","Morro Bay, CA, USA",ront590
"""been"",""want""","Athens, Greece",ront590
"""been""","Tumon, Mariana Islands",ront590
"""been""","Phoenix, AZ, USA",ront590
"""been"",""fave""","San Francisco, CA, USA",ront590
"""been""","San Antonio, TX, USA",ront590
"""want""","Napa, CA, USA",ront590
"""been""","Cocoa Beach, FL, USA",ront590
"""been""","Tucson, AZ, USA",ront590
"""been""","Panama City Beach, FL, USA",ront590
"""been""","Manchester, TN, USA",ront590
"""been"",""want""","Angeles City, Philippines",ront590
"""been""","Santa Monica, CA, USA",ront590
"""been""","Santa Rosa, NM, USA",ront590
"""been""","Gallup, NM, USA",ront590
"""been"",""fave""","Pismo Beach, CA, USA",ront590
"""been"",""fave""","Avalon, CA, USA",ront590
"""been"",""want"",""fave""","Santorini, Greece",ront590
"""been""","Irvine, CA, USA",ront590
"""been""","Tampa, FL, USA",ront590
"""want""","Barcelona, Spain",ront590
"""been""","Austin, TX, USA",ront590
"""been"",""fave""","Miami, FL, USA",ront590
"""been""","Oakland, CA, USA",ront590
"""been"",""fave""","Los Angeles, CA, USA",ront590
"""been""","Louisville, KY, USA",ront590
"""want""","New York City, NY, USA",ront590
"""been""","Tulsa, OK, USA",ront590
"""been""","Pensacola, FL, USA",ront590
"""been"",""fave""","Coronado, CA, USA",ront590
"""been""","Jacksonville, FL, USA",ront590
"""want""","Toronto, Ontario, Canada",ront590
"""been""","Long Beach, CA, USA",ront590
"""want""","Oranjestad, Aruba",ront590
"""been""","Alexandria, VA, USA",ront590
"""been"",""fave""","Atlanta, GA, USA",ront590
"""been"",""fave""","Cambria, CA, USA",ront590
"""want""","Tokyo, Japan",ront590
"""been""","Las Vegas, NV, USA",ront590
"""been""","Laughlin, NV, USA",ront590
"""want""","Montreal, Quebec, Canada",ront590
"""been""","Anaheim, CA, USA",ront590
"""been""","Heraklion, Greece",ront590
"""want""","Madrid, Spain",ront590
"""been""","Chicago, IL, USA",ront590
"""been""","Oceanside, CA, USA",ront590
"""been""","Houston, TX, USA",ront590
"""been""","Birmingham, AL, USA",ront590
"""been""","Boston, MA, USA",ront590
"""want""","Rome, Italy",ront590
"""been""","Washington DC, DC, USA",ront590
"""been"",""fave""","Honolulu, HI, USA",ront590
"""been""","Dallas, TX, USA",ront590
"""been"",""fave""","New Orleans, LA, USA",ront590
"""been""","Reno, NV, USA",ront590
"""want""","London, UK",ront590
"""want""","Accra, Ghana",ront590
"""been""","Ontario, CA, USA",ront590
"""been""","San Diego, CA, USA",ront590
"""want""","Vienna, Austria",ront590
"""been"",""fave""","Seattle, WA, USA",ront590
"""been""","Cincinnati, OH, USA",ront590
"""been""","Pensacola Beach, FL, USA",ront590
"""been""","Key West, FL, USA",ront590
"""been""","Florida City, FL, USA",ront590
"""want""","Paris, France",ront590
"""been""","Amsterdam, The Netherlands",ront590
"""been""","Joplin, MO, USA",ront590
"""been""","Miamisburg, OH, USA",ront590
"""want""","Ocho Rios, Jamaica",ront590
"""been""","Oxnard, CA, USA",ront590
"""been""","Tucumcari, NM, USA",ront590
"""want""","Dublin, Ireland",ront590
"""been""","Cape Canaveral, FL, USA",ront590
"""want""","Moab, UT, USA",ront590
"""been""","Orlando, FL, USA",ront590
"""been""","La Jolla, CA, USA",ront590
"""been""","Fort Walton Beach, FL, USA",ront590
"""want""","Buenos Aires, Argentina",ront590
"""been""","Arlington, GA, USA",ront590
"""want""","Seoul, South Korea",ront590
"""been""","Carlsbad, CA, USA",ront590
"""been""","Fairborn, OH, USA",ront590
"""been"",""want""","Kissimmee, FL, USA",ront590
"""been""","Kearney, NE, USA",ront590
"""been""","San Jose, CA, USA",ront590
"""been""","Mobile, AL, USA",ront590
"""been""","Monroe, OH, USA",ront590
"""been""","West Monroe, LA, USA",ront590
"""been""","Palm Springs, CA, USA",ront590
"""want""","Milan, Italy",ront590
"""been""","Lancaster, CA, USA",ront590
"""been""","Palmdale, CA, USA",ront590
"""been""","Donalsonville, GA, USA",ront590
"""been""","Mount Pleasant, SC, USA",ront590
"""want""","Newport, RI, USA",ront590
"""been""","Beaver, UT, USA",ront590
"""been""","Flagstaff, AZ, USA",ront590
"""been""","Laguna Hills, CA, USA",ront590
"""been"",""fave""","Laguna Beach, CA, USA",ront590
"""want""","Myrtle Beach, SC, USA",ront590
"""want""","Cabo San Lucas, Mexico",ront590
"""been""","Homestead, FL, USA",ront590
"""want""","Rio de Janeiro, Brazil",ront590
"""been"",""fave""","Pasadena, CA, USA",ront590
