40,Don’t rent the bounce board,,,https://www.tripadvisor.com/Profile/G3612INchristinem
40,Pricey but fun,,,https://www.tripadvisor.com/Profile/Goomsu
40,Fun times,,,https://www.tripadvisor.com/Profile/Fun_in_Sun1976
40,Great Place To Get Energy Out,,,https://www.tripadvisor.com/Profile/LindsayS2186
20,Trampoline,,,https://www.tripadvisor.com/Profile/larryram1962
40,Prices & jumpin,,,https://www.tripadvisor.com/Profile/sophib440
40,Tons of fun for family great location!,,,https://www.tripadvisor.com/Profile/LasVegasBarbie
40,Worth a visit!,,,https://www.tripadvisor.com/Profile/UncouthL
50,This place is great now,,,https://www.tripadvisor.com/Profile/lb33wonka
30,Be prepared for long lines and large crowds,,,https://www.tripadvisor.com/Profile/shortey7
40,Son's Birthday Party,,,https://www.tripadvisor.com/Profile/I3489YVsandral
20,Very disappointing,,,https://www.tripadvisor.com/Profile/ElizabethS376
50,Number one energy buster,,,https://www.tripadvisor.com/Profile/843marcic
40,"Found this around the corner from our vacation hotel, and it was an awesome find!",,,https://www.tripadvisor.com/Profile/livs_mama
40,Rainy day,,,https://www.tripadvisor.com/Profile/cholahan
30,Overcrowded Trampoline Park,,,https://www.tripadvisor.com/Profile/Tonya2011
40,kids had fun,,,https://www.tripadvisor.com/Profile/PR733
20,Too Many People,,,https://www.tripadvisor.com/Profile/44tracic
40,LOVE THIS PLACE,,,https://www.tripadvisor.com/Profile/tamaraa142
10,The worst customer service ever!!!! your better off at chuck e cheese,,,https://www.tripadvisor.com/Profile/rieccac
10,I should have rented a jumper instead,,,https://www.tripadvisor.com/Profile/B6036MPericb
50,Good facility for kid's party,,,https://www.tripadvisor.com/Profile/Mario0007
40,jumping is lots of exercise!,,,https://www.tripadvisor.com/Profile/gypsy41
30,Good to try once,,,https://www.tripadvisor.com/Profile/HelenaC647
