50,a day out,,,https://www.tripadvisor.com/Profile/J3919TFstevew
30,Not an Attraction,,,https://www.tripadvisor.com/Profile/ScottmanP71
50,Something for kids of all ages,,,https://www.tripadvisor.com/Profile/aprilmarano
30,Check city website for rules,,,https://www.tripadvisor.com/Profile/MarsB_12
50,Great workout!,,,https://www.tripadvisor.com/Profile/pnitake
50,Toughest Workout Ever,,,https://www.tripadvisor.com/Profile/davidlO6141HK
50,A Great Place For Excercist,,,https://www.tripadvisor.com/Profile/rokce
50,Nothing quite like it anywhere in Southern Cal,,,https://www.tripadvisor.com/Profile/NickellFamilyTravel
50,what a workout. .,,,https://www.tripadvisor.com/Profile/266jerryp
50,One of a Kind Workout Fun,,,https://www.tripadvisor.com/Profile/142SusanR
50,Nice Park to take the Children,,,https://www.tripadvisor.com/Profile/SOCal71
50,Humbling Workout!,,,https://www.tripadvisor.com/Profile/gordanav284
50,Need to Get Your Heartrate Up?,,,https://www.tripadvisor.com/Profile/sallygutierrez
30,No free access to the actual dune,,,https://www.tripadvisor.com/Profile/EAWH77
40,Grueling Workout,,,https://www.tripadvisor.com/Profile/BobWE
40,Amazing workout spot!,,,https://www.tripadvisor.com/Profile/Ace90266
30,Weird rules,,,https://www.tripadvisor.com/Profile/Juiced_Pixels
40,Neat Preserved CA Sand Dunes in Park ...,,,https://www.tripadvisor.com/Profile/dblmed
40,Excellent Workout,,,https://www.tripadvisor.com/Profile/695judj
40,Beautiful setting,,,https://www.tripadvisor.com/Profile/crystalclear2
30,Good exercise,,,https://www.tripadvisor.com/Profile/695judj
40,Oddity with amenities,,,https://www.tripadvisor.com/Profile/829gearym
40,One of a kind,,,https://www.tripadvisor.com/Profile/833peterg
