40,Oldie but goodie,,,https://www.tripadvisor.com/Profile/frugalgardengirl
50,Great Movies,,,https://www.tripadvisor.com/Profile/Rsunnie
40,Nice theater,,,https://www.tripadvisor.com/Profile/577victoro
40,Fun local movie theater - why drive to the big city?,,,https://www.tripadvisor.com/Profile/mancinica
50,beautiful uptown whittier theatre,,,https://www.tripadvisor.com/Profile/maryhY9941DN
40,Bargain hunting,,,https://www.tripadvisor.com/Profile/Voyager04445215434
50,A Great Place to See a Movie,,,https://www.tripadvisor.com/Profile/byronh891
50,Uptown whittier old school,,,https://www.tripadvisor.com/Profile/3dmac
30,Nice community movie theater,,,https://www.tripadvisor.com/Profile/chumleyjones
50,Starlight Cinema,,,https://www.tripadvisor.com/Profile/shannonwY4076RI
40,Uptown Whittier Theater,,,https://www.tripadvisor.com/Profile/sfern1085
30,Theater in Uptown Whittier,,,https://www.tripadvisor.com/Profile/miketoyo
50,small town Great movie theatre,,,https://www.tripadvisor.com/Profile/shelly9999
50,"Nice theatre, comfy seats and great prices",,,https://www.tripadvisor.com/Profile/Journey738
30,"Classic movie theater, but needs some TLC",,,https://www.tripadvisor.com/Profile/xvaleriecontrerasx
50,Small towns offer quaint services,,,https://www.tripadvisor.com/Profile/Crystal-0919
50,Antman avengers,,,https://www.tripadvisor.com/Profile/83julieannv
40,Hometown movies,,,https://www.tripadvisor.com/Profile/ndes0
50,Best Deal in Los Angeles,,,https://www.tripadvisor.com/Profile/LeButcher
50,Afternoon movie,,,https://www.tripadvisor.com/Profile/429sall
40,good for the price,,,https://www.tripadvisor.com/Profile/891paulc2014
50,Great movie,,,https://www.tripadvisor.com/Profile/752irmam
40,Cheap Seats,,,https://www.tripadvisor.com/Profile/paulhI5262BR
40,Love going on Tuesday's and Thursday's,,,https://www.tripadvisor.com/Profile/reynad_13
50,Afternoon at the movies,,,https://www.tripadvisor.com/Profile/CharlesR884
50,"A very good theatre, not noisy like the larger corporate theatres,it small and cozy.",,,https://www.tripadvisor.com/Profile/rubencR8824YM
50,Earl Uptown Movies,,,https://www.tripadvisor.com/Profile/EarlHancock-Whittier
40,Family fun,,,https://www.tripadvisor.com/Profile/G7315WUjennifere
50,Excellent movies,,,https://www.tripadvisor.com/Profile/PhilipC909
30,Busy nightlife,,,https://www.tripadvisor.com/Profile/Wazcrakinps
40,A Great Place to Bring the Family,,,https://www.tripadvisor.com/Profile/mflor6
40,Good For The Price,,,https://www.tripadvisor.com/Profile/marcoaA6867OV
50,The best movie house,,,https://www.tripadvisor.com/Profile/165Oldtimer
50,Great local theater.,,,https://www.tripadvisor.com/Profile/craig92017
40,Great local theatre,,,https://www.tripadvisor.com/Profile/TAtravelers
30,Afternoon movie,,,https://www.tripadvisor.com/Profile/Q8702LOlindas
50,Don't Judge This Theater by the Building's Appearance,,,https://www.tripadvisor.com/Profile/999steffaniee
50,Great location,,,https://www.tripadvisor.com/Profile/Camie41
50,Inexpensive movie,,,https://www.tripadvisor.com/Profile/PhilipC909
50,"Nice Theater, Great Price's for 1st Run Movies",,,https://www.tripadvisor.com/Profile/JMarzy
50,Charming and convenient neighborhood theaters.,,,https://www.tripadvisor.com/Profile/Sorrelli13
50,Current and Just released movies at great prices,,,https://www.tripadvisor.com/Profile/225barbaram
40,"Very clean and nice ""Old School"" Theater",,,https://www.tripadvisor.com/Profile/874jason
50,Clean and good value,,,https://www.tripadvisor.com/Profile/vincents683
40,Enjoy this theater,,,https://www.tripadvisor.com/Profile/275dianei
40,Priced Right Movie Theater!,,,https://www.tripadvisor.com/Profile/I9262CJbarbarag
40,Great Movie Cinema,,,https://www.tripadvisor.com/Profile/mrangel9242
40,Enjoyable Facilities for a Movie Night,,,https://www.tripadvisor.com/Profile/RTKenn
40,Great Movie Deals,,,https://www.tripadvisor.com/Profile/lolitad100
50,Support Locally Owned Businesses,,,https://www.tripadvisor.com/Profile/S3000DQrobertt
50,Xlnt theatre,,,https://www.tripadvisor.com/Profile/trkrman562
30,Good deal,,,https://www.tripadvisor.com/Profile/Sweetestadriana
40,Watched Central Intelligence,,,https://www.tripadvisor.com/Profile/jvarela62
40,Old school theater in Uptown Whittier,,,https://www.tripadvisor.com/Profile/rogerthat8
50,Grandmother,,,https://www.tripadvisor.com/Profile/debbya105
30,Standard local theater,,,https://www.tripadvisor.com/Profile/gotfondue
50,Small theater with a small town feel.,,,https://www.tripadvisor.com/Profile/LPasillas82
50,We have seen lot's of movies over the years at Starlight and we have always enjoyed going there.,,,https://www.tripadvisor.com/Profile/931dannyg
50,Best little theatre in Whittier,,,https://www.tripadvisor.com/Profile/1959rmg
30,"nice theater, good prices",,,https://www.tripadvisor.com/Profile/Wazcrakinps
40,Great Local Theater,,,https://www.tripadvisor.com/Profile/Wongway89
40,"Nice Move Theater, Nice People",,,https://www.tripadvisor.com/Profile/johnmarzy
50,Great small movie theater.,,,https://www.tripadvisor.com/Profile/lxjuarez
50,Best show ever. Grest prices,,,https://www.tripadvisor.com/Profile/PatriciaT477
50,"Starlight Cinemas,Whittier Village",,,https://www.tripadvisor.com/Profile/dodgers126
50,"Pulls On My Heartstrings, Every Time I Go",,,https://www.tripadvisor.com/Profile/roseh187
50,Looks oldschool!,,,https://www.tripadvisor.com/Profile/GraiceC
50,"Old Soul, Revitalezed",,,https://www.tripadvisor.com/Profile/MissHernandez
30,Oldie but Goodie,,,https://www.tripadvisor.com/Profile/ExploringWonderland
10,Dry,,,https://www.tripadvisor.com/Profile/LuScott71
40,Family night at the movies!,,,https://www.tripadvisor.com/Profile/Independent_Savvy
20,Dirty and not well maintained,,,https://www.tripadvisor.com/Profile/hyelala
50,Great value,,,https://www.tripadvisor.com/Profile/Zseller
50,Excellent Personnel,,,https://www.tripadvisor.com/Profile/dorothyc584
40,Fantastic Movies at Reasonable Prices,,,https://www.tripadvisor.com/Profile/Dragon210
50,Movie,,,https://www.tripadvisor.com/Profile/debbya105
50,Great Tues & Thursday prices,,,https://www.tripadvisor.com/Profile/daniellelanderos
50,Favorite Movie Theater,,,https://www.tripadvisor.com/Profile/338WendyD
40,Whittier Village Cinemas,,,https://www.tripadvisor.com/Profile/Monkeymom09
40,$6 Tues/Thursdays make this Theater a great Bargain,,,https://www.tripadvisor.com/Profile/nickd224
40,See a movie here,,,https://www.tripadvisor.com/Profile/ChristinaM958
50,Our # 1 movie place.,,,https://www.tripadvisor.com/Profile/byronh891
20,Starlight Cinemas Kinda Dim...,,,https://www.tripadvisor.com/Profile/Summervacationeer
40,Great local theater,,,https://www.tripadvisor.com/Profile/robync414
50,At the movies,,,https://www.tripadvisor.com/Profile/756margaretr
20,Hmmmm.,,,https://www.tripadvisor.com/Profile/697vincentb
30,A peace of history,,,https://www.tripadvisor.com/Profile/Ellisinla
40,Classic Old Town Movie Theatre,,,https://www.tripadvisor.com/Profile/560mannyf
50,Great local theater,,,https://www.tripadvisor.com/Profile/Mikoman
50,Good cimema,,,https://www.tripadvisor.com/Profile/JennieV559
40,Great historical place in uptown Whittier,,,https://www.tripadvisor.com/Profile/Virg30
50,Great Local Theater,,,https://www.tripadvisor.com/Profile/Jusshl
50,Good theatre in whittier,,,https://www.tripadvisor.com/Profile/utt959
40,Best Theater Experience in Town,,,https://www.tripadvisor.com/Profile/FitTeacher
50,Best Value and Theater,,,https://www.tripadvisor.com/Profile/AliciaMoisa-DuranM
50,A Perfect Date Night Location,,,https://www.tripadvisor.com/Profile/VCH_13
50,The place for movies,,,https://www.tripadvisor.com/Profile/Tommers207
40,old fashioned cinema,,,https://www.tripadvisor.com/Profile/toshinacrockett
40,Nice and Cozy Movie Going,,,https://www.tripadvisor.com/Profile/jmejia1980
50,getaway terrible movie very bad story endless smashed cars mind numbing,,,https://www.tripadvisor.com/Profile/hopperoo60
50,Looks small but it's very large,,,https://www.tripadvisor.com/Profile/Cristina7969
50,Very Affordable,,,https://www.tripadvisor.com/Profile/123sylviar
50,Great Value and Theatre,,,https://www.tripadvisor.com/Profile/PamK1
50,Movie night with the grandbaby,,,https://www.tripadvisor.com/Profile/361MARTHAM361
50,Great neighborhood movie theater,,,https://www.tripadvisor.com/Profile/claudiacpc
50,Whittier Village Cinemas,,,https://www.tripadvisor.com/Profile/ChrisCabrera
