tag,place,user
"""been""","Cornville, AZ, USA",JonetA
"""want""","Minneapolis, MN, USA",JonetA
"""been""","Manhattan Beach, CA, USA",JonetA
"""been""","Kihei, HI, USA",JonetA
"""been""","Sedona, AZ, USA",JonetA
"""been""","Lahaina, HI, USA",JonetA
"""been""","Scottsdale, AZ, USA",JonetA
"""been""","Positano, Italy",JonetA
"""been""","Long Beach, CA, USA",JonetA
"""been""","Wickenburg, AZ, USA",JonetA
"""want""","Maui, HI, USA",JonetA
"""been""","Hermosa Beach, CA, USA",JonetA
