50,Fun brewery with free trivia,,,https://www.tripadvisor.com/Profile/jennybucks1
50,"excellent beer, relaxed atmosphere",,,https://www.tripadvisor.com/Profile/utfiero
50,Best brewery in Burbank!,,,https://www.tripadvisor.com/Profile/NickMcNally
40,Great family owned business,,,https://www.tripadvisor.com/Profile/crpaul
40,Neat Taproom,,,https://www.tripadvisor.com/Profile/thedlr
50,Great beer served in a welcoming atmosphere,,,https://www.tripadvisor.com/Profile/StudioCityMark
