30,Odd,,,https://www.tripadvisor.com/Profile/califcasl
30,Got to pass it every day,,,https://www.tripadvisor.com/Profile/bellizeanlady
40,Hisorical site,,,https://www.tripadvisor.com/Profile/jamesv8
50,History and theater in a stunning setting,,,https://www.tripadvisor.com/Profile/spinymountain
50,A slice of history,,,https://www.tripadvisor.com/Profile/mtd330
40,Well cared for,,,https://www.tripadvisor.com/Profile/Caity008
40,Can you rate a Cemetery? I think this one stands out from most...,,,https://www.tripadvisor.com/Profile/CayeBoy
50,Historic resting place,,,https://www.tripadvisor.com/Profile/335williamm
