50,Great theater with plenty of room,,,https://www.tripadvisor.com/Profile/LouiseASL
30,Nothing Special,,,https://www.tripadvisor.com/Profile/325desireem
50,Our favorite theater,,,https://www.tripadvisor.com/Profile/kimrjones
50,"The best seats, power recliners",,,https://www.tripadvisor.com/Profile/jb2real
50,"Can the theater show the movie ""Crazy Rich Asians""?",,,https://www.tripadvisor.com/Profile/AsianAmericanWoman
50,Compfortable and enjoyable,,,https://www.tripadvisor.com/Profile/dougrculver
50,Comfortable and clean,,,https://www.tripadvisor.com/Profile/Bgoodtoall
40,Additional Charge w/ Movie Gift Card,,,https://www.tripadvisor.com/Profile/LivPurple
30,Soso I'd say Jun 2013,,,https://www.tripadvisor.com/Profile/Laxiaozi08200912
40,Just a quick visit!,,,https://www.tripadvisor.com/Profile/Alaindl
40,Love the seats,,,https://www.tripadvisor.com/Profile/PVGreg
50,Movie watching in comfort,,,https://www.tripadvisor.com/Profile/pvmeistrel
50,Relaxing and comfortable,,,https://www.tripadvisor.com/Profile/Dream559413
50,Regal 13 is Awesome!,,,https://www.tripadvisor.com/Profile/79starf
50,Bringing multiplexes to a whole new level,,,https://www.tripadvisor.com/Profile/gailg306
40,Reclining seats,,,https://www.tripadvisor.com/Profile/ncjc2013
40,Newly remodeled!,,,https://www.tripadvisor.com/Profile/CT97
