tag,place,user
"""been""","Sedona, AZ, USA",794debim
"""want""","Rome, Italy",794debim
"""been""","Derry, UK",794debim
"""been"",""want""","Budapest, Hungary",794debim
"""been""","Phoenix, AZ, USA",794debim
"""been""","Long Beach, CA, USA",794debim
"""been""","Webster, TX, USA",794debim
"""been""","Donegal Town, Ireland",794debim
"""been""","Dublin, Ireland",794debim
"""been""","San Antonio, TX, USA",794debim
"""been""","Grand Canyon National Park, AZ, USA",794debim
"""been""","Houston, TX, USA",794debim
"""been""","Asheville, NC, USA",794debim
"""been""","Recess, Ireland",794debim
"""been""","Santa Barbara, CA, USA",794debim
"""been""","Bartlett, NH, USA",794debim
"""been""","Galveston, TX, USA",794debim
"""want""","Orlando, FL, USA",794debim
"""been""","Williams, AZ, USA",794debim
"""been""","Waltham, MA, USA",794debim
"""been""","Dunboyne, Ireland",794debim
"""been""","South Yarmouth, MA, USA",794debim
"""been""","Blarney, Ireland",794debim
"""been""","Belleek, UK",794debim
"""been""","Killarney, Ireland",794debim
