tag,place,user
"""been""","Auckland Central, New Zealand",Sam0070
"""been""","Mykonos Town, Greece",Sam0070
"""been""","Buenos Aires, Argentina",Sam0070
"""been""","Ngapali, Myanmar",Sam0070
"""been""","Alice Springs, Australia",Sam0070
"""been""","Cairns, Australia",Sam0070
"""been""","Cusco, Peru",Sam0070
"""been""","Tel Aviv, Israel",Sam0070
"""been""","Djerba Island, Tunisia",Sam0070
"""been""","Jerusalem, Israel",Sam0070
"""been""","Melbourne, Australia",Sam0070
"""been""","Ronda, Spain",Sam0070
"""been""","Chicago, IL, USA",Sam0070
"""been""","Los Angeles, CA, USA",Sam0070
"""been""","Miami Beach, FL, USA",Sam0070
"""been""","Aguas Calientes, Peru",Sam0070
"""been""","Surfers Paradise, Australia",Sam0070
"""been""","Mandalay, Myanmar",Sam0070
"""been""","Mumbai, India",Sam0070
"""been""","Jaipur, India",Sam0070
"""been""","Santa Monica, CA, USA",Sam0070
"""been""","Siem Reap, Cambodia",Sam0070
"""been""","Majorca, Spain",Sam0070
"""been""","Wailea, HI, USA",Sam0070
"""been""","Sharm El Sheikh, Egypt",Sam0070
"""been""","Santa Teresa, Costa Rica",Sam0070
"""been""","Urubamba, Peru",Sam0070
"""been""","Cairo, Egypt",Sam0070
"""been""","Luxor, Egypt",Sam0070
"""been""","Bangkok, Thailand",Sam0070
"""been""","Bordeaux, France",Sam0070
"""been""","Basel, Switzerland",Sam0070
"""been""","Abu Dhabi, United Arab Emirates",Sam0070
"""been""","Roquebrune-Cap-Martin, France",Sam0070
"""been""","Madrid, Spain",Sam0070
"""been""","Kanuhura, Asia",Sam0070
"""been""","Queenstown, New Zealand",Sam0070
"""been""","London, UK",Sam0070
"""been""","Monte-Carlo, Monaco",Sam0070
"""been""","Namib-Naukluft Park, Namibia",Sam0070
"""been""","Foz do Iguacu, Brazil",Sam0070
"""been""","Adelaide, Australia",Sam0070
"""been""","Tokyo, Japan",Sam0070
"""been""","Saint-Tropez, France",Sam0070
"""been""","Copenhagen, Denmark",Sam0070
"""been""","Hobart, Australia",Sam0070
"""been""","Gordes, France",Sam0070
"""been""","Fes, Morocco",Sam0070
"""been""","Istanbul, Turkey",Sam0070
"""been""","St. Petersburg, Russia",Sam0070
"""been""","Trancoso, Brazil",Sam0070
"""been""","Torres del Paine National Park, Chile",Sam0070
"""been""","San Francisco, CA, USA",Sam0070
"""been""","Le Morne, Africa",Sam0070
"""been""","Varmdo, Sweden",Sam0070
"""been""","Mykonos, Greece",Sam0070
"""been""","Palermo, Italy",Sam0070
"""been""","Barcelona, Spain",Sam0070
"""been""","Santorini, Greece",Sam0070
"""been""","Ios, Greece",Sam0070
"""been""","Xi'an, China",Sam0070
"""been""","Windhoek, Namibia",Sam0070
"""been""","Nyaung U, Myanmar",Sam0070
"""been""","New York City, NY, USA",Sam0070
"""been""","Shanghai, China",Sam0070
"""been""","Chora, Greece",Sam0070
"""been""","Noosa, Australia",Sam0070
"""been""","Lyon, France",Sam0070
"""been""","Zurich, Switzerland",Sam0070
"""been""","Cartagena, Colombia",Sam0070
"""been""","Paris, France",Sam0070
"""been""","Komodo National Park, Indonesia",Sam0070
"""been""","Kyoto, Japan",Sam0070
"""been""","Kochi (Cochin), India",Sam0070
"""been""","Oia, Greece",Sam0070
"""been""","Agios Stefanos, Greece",Sam0070
"""been""","Carcassonne Center, France",Sam0070
"""been""","Rome, Italy",Sam0070
"""been""","Cordoba, Spain",Sam0070
"""been""","Stockholm, Sweden",Sam0070
"""been""","Cadiz, Spain",Sam0070
"""been""","Budapest, Hungary",Sam0070
"""been""","Dubai, United Arab Emirates",Sam0070
"""been""","Beijing, China",Sam0070
"""been""","Houston, TX, USA",Sam0070
"""been""","Nadi, Fiji",Sam0070
"""been""","Hanoi, Vietnam",Sam0070
"""been""","Vered Hagalil, Israel",Sam0070
"""been""","Vancouver, British Columbia, Canada",Sam0070
"""been""","Calangute, India",Sam0070
"""been""","Honolulu, HI, USA",Sam0070
"""been""","Kathmandu, Nepal",Sam0070
"""been""","George Town, Malaysia",Sam0070
"""been""","Seville, Spain",Sam0070
"""been""","Berlin, Germany",Sam0070
"""been""","Ushuaia, Argentina",Sam0070
"""been""","Edinburgh, UK",Sam0070
"""been""","Tayrona National Park, Colombia",Sam0070
"""been""","Aix-en-Provence, France",Sam0070
"""been""","Acre, Israel",Sam0070
"""been""","Jakarta, Indonesia",Sam0070
"""been""","Pulau Tioman, Malaysia",Sam0070
"""been""","Sydney, Australia",Sam0070
"""been""","Paia, HI, USA",Sam0070
"""been""","Makawao, HI, USA",Sam0070
"""been""","Dhaka City, Bangladesh",Sam0070
"""been""","Sossusvlei, Namibia",Sam0070
"""been""","Stelida, Greece",Sam0070
"""been""","Koh Tao, Thailand",Sam0070
