tag,place,user
"""want""","Oxnard, CA, USA",816pamelaf
"""been""","Pasadena, CA, USA",816pamelaf
"""been""","Arcadia, CA, USA",816pamelaf
"""been""","Barcelona, Spain",816pamelaf
"""want""","Kailua-Kona, HI, USA",816pamelaf
"""been""","Belfast, UK",816pamelaf
"""been""","Valle de Guadalupe, Mexico",816pamelaf
"""been""","Monrovia, CA, USA",816pamelaf
"""been""","Paso Robles, CA, USA",816pamelaf
"""been""","Dublin, Ireland",816pamelaf
"""been""","Sonoma, CA, USA",816pamelaf
"""been""","Beijing, China",816pamelaf
