30,Just o k,,,https://www.tripadvisor.com/Profile/Lulu120639
30,Front Desk Staff is awful!,,,https://www.tripadvisor.com/Profile/dzrodgers
40,Relaxing,,,https://www.tripadvisor.com/Profile/daytrippergal
