tag,place,user
"""been""","Bangkok, Thailand",DellaM211
"""been""","Chiang Mai, Thailand",DellaM211
"""been""","Sandy Springs, GA, USA",DellaM211
"""been""","South Bend, IN, USA",DellaM211
"""been""","Cincinnati, OH, USA",DellaM211
"""been""","Naples, FL, USA",DellaM211
"""been""","San Francisco, CA, USA",DellaM211
"""been""","Rome, Italy",DellaM211
"""been""","Long Beach, CA, USA",DellaM211
"""been""","Saugatuck, MI, USA",DellaM211
"""been""","San Diego, CA, USA",DellaM211
"""been""","Blue Ash, OH, USA",DellaM211
"""been""","Brooklyn, NY, USA",DellaM211
"""been""","Florence, KY, USA",DellaM211
"""been""","Louisville, KY, USA",DellaM211
"""been""","Denver, CO, USA",DellaM211
"""been""","London, UK",DellaM211
"""been""","Asheville, NC, USA",DellaM211
"""been""","Indialantic, FL, USA",DellaM211
"""want""","Anaheim, CA, USA",DellaM211
"""been""","Tampa, FL, USA",DellaM211
"""been""","Munich, Germany",DellaM211
"""been"",""want""","Los Angeles, CA, USA",DellaM211
"""been""","La Jolla, CA, USA",DellaM211
"""been""","Orlando, FL, USA",DellaM211
"""been""","Miami, FL, USA",DellaM211
"""been""","Miami Beach, FL, USA",DellaM211
"""been""","Monterey, CA, USA",DellaM211
"""been""","Las Vegas, NV, USA",DellaM211
"""been""","Chicago, IL, USA",DellaM211
"""been""","Paris, France",DellaM211
"""been""","Ocho Rios, Jamaica",DellaM211
"""been""","Nashville, TN, USA",DellaM211
"""been""","Madison, WI, USA",DellaM211
"""been""","Cooperstown, NY, USA",DellaM211
"""been""","Daytona Beach, FL, USA",DellaM211
"""been""","Lexington, KY, USA",DellaM211
"""been""","Atlanta, GA, USA",DellaM211
"""been""","Buckhead, GA, USA",DellaM211
"""been""","Douglas, MI, USA",DellaM211
"""been""","Washington DC, DC, USA",DellaM211
"""been""","Wilder, KY, USA",DellaM211
"""been""","Santa Monica, CA, USA",DellaM211
"""been""","Broomfield, CO, USA",DellaM211
"""been""","Santa Barbara, CA, USA",DellaM211
"""been""","New York City, NY, USA",DellaM211
"""been""","Glendale, CA, USA",DellaM211
"""been""","Boulder, CO, USA",DellaM211
"""been""","Indianapolis, IN, USA",DellaM211
"""been""","Malibu, CA, USA",DellaM211
"""been""","Charleston, SC, USA",DellaM211
"""been""","Milford, NY, USA",DellaM211
"""been""","Bourbonnais, IL, USA",DellaM211
