tag,place,user
"""been""","Westport, WA, USA",Ravensrest
"""been""","Redding, CA, USA",Ravensrest
"""been""","Mukilteo, WA, USA",Ravensrest
"""been""","Los Angeles, CA, USA",Ravensrest
"""been""","Ocean Shores, WA, USA",Ravensrest
"""been""","Snohomish, WA, USA",Ravensrest
"""want""","Greensboro, NC, USA",Ravensrest
"""been""","Port Townsend, WA, USA",Ravensrest
"""been""","Oak Harbor, WA, USA",Ravensrest
"""been""","Seaside, OR, USA",Ravensrest
"""been""","Kirkland, WA, USA",Ravensrest
"""want""","Santa Barbara, CA, USA",Ravensrest
"""been""","Arlington, WA, USA",Ravensrest
"""been""","Port Orchard, WA, USA",Ravensrest
"""been""","Everett, WA, USA",Ravensrest
"""been""","Trabuco Canyon, CA, USA",Ravensrest
"""been""","Westwego, LA, USA",Ravensrest
"""been""","Bothell, WA, USA",Ravensrest
"""been""","Lahaina, HI, USA",Ravensrest
"""want""","Myrtle Beach, SC, USA",Ravensrest
"""been""","Morro Bay, CA, USA",Ravensrest
"""want""","Charlotte, NC, USA",Ravensrest
"""want""","Santa Fe, NM, USA",Ravensrest
"""been""","Woodinville, WA, USA",Ravensrest
"""been"",""want""","Albuquerque, NM, USA",Ravensrest
"""been""","Camano Island, WA, USA",Ravensrest
"""been""","Blaine, WA, USA",Ravensrest
"""been""","Anacortes, WA, USA",Ravensrest
"""been"",""want""","Key West, FL, USA",Ravensrest
"""been""","Marysville, WA, USA",Ravensrest
"""been""","Key Colony Beach, FL, USA",Ravensrest
"""been""","Gold Bar, WA, USA",Ravensrest
"""been""","Charleston, SC, USA",Ravensrest
"""been""","Silverado, CA, USA",Ravensrest
"""been""","Anaheim, CA, USA",Ravensrest
"""been"",""want""","New Orleans, LA, USA",Ravensrest
"""want""","Las Vegas, NV, USA",Ravensrest
"""been""","Taos, NM, USA",Ravensrest
