tag,place,user
"""been""","Abu Dhabi, United Arab Emirates",AmitG642
"""been""","Vadodara, India",AmitG642
"""been""","Bogmalo, India",AmitG642
"""been""","Los Angeles, CA, USA",AmitG642
"""been""","Dubai, United Arab Emirates",AmitG642
"""been""","New Delhi, India",AmitG642
"""been""","Leh, India",AmitG642
"""been""","Al Ain, United Arab Emirates",AmitG642
"""been""","Hyderabad, India",AmitG642
"""been""","Agra, India",AmitG642
"""been""","Port Blair, India",AmitG642
"""been""","Havelock Island, India",AmitG642
