tag,place,user
"""been""","Emerald, Australia",Omegakappa
"""been""","Hinuera, New Zealand",Omegakappa
"""been""","New Orleans, LA, USA",Omegakappa
"""been""","Rotorua, New Zealand",Omegakappa
"""been""","Rubyvale, Australia",Omegakappa
"""been""","Whitianga, New Zealand",Omegakappa
"""been""","Los Angeles, CA, USA",Omegakappa
"""been""","Nashville, TN, USA",Omegakappa
"""been""","Surfers Paradise, Australia",Omegakappa
"""been""","Budapest, Hungary",Omegakappa
"""been""","Taito, Japan",Omegakappa
"""been""","Minato, Japan",Omegakappa
"""been""","Las Vegas, NV, USA",Omegakappa
"""been""","Vienna, Austria",Omegakappa
"""been""","Tanabe, Japan",Omegakappa
"""been""","Kyoto, Japan",Omegakappa
"""been""","Mount Wellington, New Zealand",Omegakappa
"""been""","Munich, Germany",Omegakappa
"""been""","Shibuya, Japan",Omegakappa
"""been""","Armidale, Australia",Omegakappa
"""been""","Auckland Central, New Zealand",Omegakappa
"""been""","Shinjuku, Japan",Omegakappa
"""been""","Prague, Czech Republic",Omegakappa
