tag,place,user
"""been""","Tustin, CA, USA",LudwigL395
"""been""","Plano, TX, USA",LudwigL395
"""been""","Costa Mesa, CA, USA",LudwigL395
"""been""","Joplin, MO, USA",LudwigL395
"""been""","Munich, Germany",LudwigL395
"""been""","Seal Beach, CA, USA",LudwigL395
"""been""","Orlando, FL, USA",LudwigL395
"""been""","Prague, Czech Republic",LudwigL395
"""been""","Long Beach, CA, USA",LudwigL395
"""been""","Westminster, CA, USA",LudwigL395
"""been""","Boston, MA, USA",LudwigL395
"""been""","Topeka, KS, USA",LudwigL395
