https://www.tripadvisor.com/Attraction_Review-g33052-d104238-Reviews-Santa_Monica_Pier-Santa_Monica_California.html,40,"[('34.01038', '-118.49594')]",http://santamonicapier.org/,Points of Interest & Landmarks,Santa Monica Pier,"18,866","background-image: url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/9d/35/f0/ces-couleurs.jpg?w=800&h=400&s=1""); background-size: cover; height: 100%; width: 100%;"
https://www.tripadvisor.com/Attraction_Review-g33052-d104238-Reviews-Santa_Monica_Pier-Santa_Monica_California.html,40,"[('34.01038', '-118.49594')]",http://santamonicapier.org/,Points of Interest & Landmarks,Santa Monica Pier,"18,866","background-image: url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/9d/35/f0/ces-couleurs.jpg?w=800&h=400&s=1""); background-size: cover; height: 100%; width: 100%;"
