tag,place,user
"""been""","Springdale, UT, USA",Elvor
"""been""","Leh, India",Elvor
"""been""","Catalina Island, CA, USA",Elvor
"""been""","Malahide, Ireland",Elvor
"""been""","Los Angeles, CA, USA",Elvor
"""want""","Seattle, WA, USA",Elvor
"""been""","Page, AZ, USA",Elvor
"""been""","Bushmills, UK",Elvor
"""been""","Austin, TX, USA",Elvor
"""been""","San Juan Capistrano, CA, USA",Elvor
"""been""","Mussoorie, India",Elvor
"""been""","Bar Harbor, ME, USA",Elvor
"""been""","Liscannor, Ireland",Elvor
"""been""","New York City, NY, USA",Elvor
"""been""","Monument Valley, UT, USA",Elvor
