tag,place,user
"""been""","Loreto, Mexico",Gfamily90278
"""been"",""want""","Montego Bay, Jamaica",Gfamily90278
"""been""","Providenciales, Turks and Caicos",Gfamily90278
"""been""","Maui, HI, USA",Gfamily90278
"""been""","Negril, Jamaica",Gfamily90278
"""been""","Kapaa, HI, USA",Gfamily90278
"""been""","Nassau, Bahamas",Gfamily90278
"""been""","Paradise Island, Bahamas",Gfamily90278
"""been""","Kauai, HI, USA",Gfamily90278
"""been""","Princeville, HI, USA",Gfamily90278
"""been""","Lahaina, HI, USA",Gfamily90278
"""been""","Wailea, HI, USA",Gfamily90278
"""been""","St. John, U.S. Virgin Islands",Gfamily90278
"""been""","Hanamaulu, HI, USA",Gfamily90278
"""been""","Rose Hall, Jamaica",Gfamily90278
"""been""","Redondo Beach, CA, USA",Gfamily90278
"""been""","Miami Beach, FL, USA",Gfamily90278
"""been""","Malibu, CA, USA",Gfamily90278
"""been""","Miami, FL, USA",Gfamily90278
"""been""","Manhattan Beach, CA, USA",Gfamily90278
