tag,place,user
"""been""","Santa Cruz, CA, USA",830leec
"""been""","Pismo Beach, CA, USA",830leec
"""been""","Rome, Italy",830leec
"""been""","Poipu, HI, USA",830leec
"""been""","Diamond Bar, CA, USA",830leec
"""been""","Peniscola, Spain",830leec
"""been""","Lee Vining, CA, USA",830leec
"""been""","Hangzhou, China",830leec
"""been""","Honokaa, HI, USA",830leec
"""been""","Cusco, Peru",830leec
"""been""","Honolulu, HI, USA",830leec
"""been""","New York City, NY, USA",830leec
"""been""","Hemet, CA, USA",830leec
"""been""","Phoenix, AZ, USA",830leec
"""been""","San Francisco, CA, USA",830leec
"""been""","Page, AZ, USA",830leec
"""been""","Lignan-De-Bordeaux, France",830leec
"""been""","Athens, Greece",830leec
"""been""","Porto, Portugal",830leec
"""been""","Foster City, CA, USA",830leec
"""been""","Rancho Palos Verdes, CA, USA",830leec
"""been""","June Lake, CA, USA",830leec
"""been""","Huzhou, China",830leec
"""been""","Laguna Beach, CA, USA",830leec
"""been""","Taipei, Taiwan",830leec
"""been""","Valencia, Spain",830leec
"""been""","South Lake Tahoe, CA, USA",830leec
"""been""","St. Petersburg, Russia",830leec
"""been""","Mammoth Lakes, CA, USA",830leec
"""been""","Minato, Japan",830leec
