30,APPEARS TO BE UNDER RENOVATION,,,https://www.tripadvisor.com/Profile/Ravenkeeper9496
10,It Is CLOSED,,,https://www.tripadvisor.com/Profile/retiredoldsarge
10,Museum was closed,,,https://www.tripadvisor.com/Profile/CLC48
20,Was not open,,,https://www.tripadvisor.com/Profile/Perkadventures
50,Free.,,,https://www.tripadvisor.com/Profile/GraiceC
50,Well worth a visit,,,https://www.tripadvisor.com/Profile/glamourpuss1000
50,Cool,,,https://www.tripadvisor.com/Profile/KamHCa
50,"Planes, planes, planes",,,https://www.tripadvisor.com/Profile/296kristac
40,Interesting artifacts and displays cared for by dedicated volunteers,,,https://www.tripadvisor.com/Profile/GoBeavs09
50,Cool Way to Share History,,,https://www.tripadvisor.com/Profile/Katy0701
50,Fantastic Museum for any Aircraft Fan,,,https://www.tripadvisor.com/Profile/Gmert
