tag,place,user
"""been""","Santa Rosa, NM, USA",MilooliM
"""been""","Geneva, Switzerland",MilooliM
"""been""","Newcastle upon Tyne, UK",MilooliM
"""been""","Brighton, UK",MilooliM
"""been""","Whitley Bay, UK",MilooliM
"""been""","Albuquerque, NM, USA",MilooliM
"""been""","Fuji, Japan",MilooliM
"""been""","Breckenridge, CO, USA",MilooliM
"""been""","Tenerife, Spain",MilooliM
"""been""","Fort William, UK",MilooliM
"""been""","Hamamatsu, Japan",MilooliM
"""been""","Newcastle-under-Lyme, UK",MilooliM
"""been""","Gallup, NM, USA",MilooliM
"""been""","Lanzarote, Spain",MilooliM
"""been""","Inverness, UK",MilooliM
"""been""","Mombasa, Kenya",MilooliM
"""been""","Gotemba, Japan",MilooliM
"""been""","Santa Barbara, CA, USA",MilooliM
"""been""","Chambery, France",MilooliM
"""been""","Lisbon, Portugal",MilooliM
"""been""","Seoul, South Korea",MilooliM
"""been""","Knysna, South Africa",MilooliM
"""been""","Monterey, CA, USA",MilooliM
"""been""","Barcelona, Spain",MilooliM
"""been""","Dusseldorf, Germany",MilooliM
"""been""","Les Houches, France",MilooliM
"""been""","Soldeu, Andorra",MilooliM
"""been""","Cologne, Germany",MilooliM
"""been""","Amarillo, TX, USA",MilooliM
"""been""","Kayenta, AZ, USA",MilooliM
"""been""","Winslow, AZ, USA",MilooliM
"""been""","Dover, UK",MilooliM
"""been""","Stratford-upon-Avon, UK",MilooliM
"""been""","Kamakura, Japan",MilooliM
"""been""","Fujisawa, Japan",MilooliM
"""been""","Cape Town Central, South Africa",MilooliM
"""been""","Odawara, Japan",MilooliM
"""been""","Camps Bay, South Africa",MilooliM
"""been""","Diani Beach, Kenya",MilooliM
"""been""","Grand Canyon National Park, AZ, USA",MilooliM
"""been""","Crewe, UK",MilooliM
"""been""","Amsterdam, The Netherlands",MilooliM
"""been""","Alderley Edge, UK",MilooliM
"""been""","Shizuoka, Japan",MilooliM
"""been""","Fujieda, Japan",MilooliM
"""been""","Cheadle, UK",MilooliM
"""been""","Gateshead, UK",MilooliM
"""been""","Blackpool, UK",MilooliM
"""been""","Durham, UK",MilooliM
"""been""","Megeve, France",MilooliM
"""been""","Windermere, UK",MilooliM
"""been""","Grenoble, France",MilooliM
"""been""","Calais, France",MilooliM
"""been""","Evian-les-Bains, France",MilooliM
"""been""","Les Menuires, France",MilooliM
"""been""","Courchevel, France",MilooliM
"""been""","Chamonix, France",MilooliM
"""been""","Annecy, France",MilooliM
"""been""","Holbrook, AZ, USA",MilooliM
"""been""","San Francisco, CA, USA",MilooliM
"""been""","Page, AZ, USA",MilooliM
"""been""","Kendal, UK",MilooliM
"""been""","Keswick, UK",MilooliM
"""been""","Orlando, FL, USA",MilooliM
"""been""","Cork, Ireland",MilooliM
"""been""","Mishima, Japan",MilooliM
"""been""","Fujiyoshida, Japan",MilooliM
"""been""","Meribel, France",MilooliM
"""been""","Denver, CO, USA",MilooliM
"""been""","Dublin, Ireland",MilooliM
"""been""","Hammamet, Tunisia",MilooliM
"""been""","Sandbach, UK",MilooliM
"""been""","Nantwich, UK",MilooliM
"""been""","Northwich, UK",MilooliM
"""been""","Bowness-on-Windermere, UK",MilooliM
"""been""","Punta Cana, Dominican Republic",MilooliM
"""been""","Tynemouth, UK",MilooliM
"""been""","Val d'Isere, France",MilooliM
"""been""","Adrian, TX, USA",MilooliM
"""been""","Nairobi, Kenya",MilooliM
"""been""","Liverpool, UK",MilooliM
"""been""","Tunis, Tunisia",MilooliM
"""been""","London, UK",MilooliM
"""been""","Paris, France",MilooliM
