tag,place,user
"""been""","Haverhill, MA, USA",CAB2662
"""want""","Milan, Italy",CAB2662
"""been""","Watch Hill, RI, USA",CAB2662
"""been"",""fave""","Salt Lake City, UT, USA",CAB2662
"""been""","Kearney, NE, USA",CAB2662
"""want""","Mumbai, India",CAB2662
"""want""","Kata Beach, Thailand",CAB2662
"""want""","Corralejo, Spain",CAB2662
"""been""","Stuttgart, Germany",CAB2662
"""been""","Jacksonville, FL, USA",CAB2662
"""want""","New Delhi, India",CAB2662
"""want""","Corpus Christi, TX, USA",CAB2662
"""want""","Albufeira, Portugal",CAB2662
"""want""","San Pedro, Belize",CAB2662
"""been""","Lancaster, PA, USA",CAB2662
"""want""","Curacao, Caribbean",CAB2662
"""been""","Guadalupe, AZ, USA",CAB2662
"""been""","Manitou Springs, CO, USA",CAB2662
"""want""","Lima, Peru",CAB2662
"""been""","Dover, NH, USA",CAB2662
"""want""","Buenos Aires, Argentina",CAB2662
"""been""","Myrtle Beach, SC, USA",CAB2662
"""been""","Sebago, ME, USA",CAB2662
"""been""","Barbados, Caribbean",CAB2662
"""been""","Virginia Beach, VA, USA",CAB2662
"""been""","Savannah, GA, USA",CAB2662
"""want""","Prague, Czech Republic",CAB2662
"""been""","Baltimore, MD, USA",CAB2662
"""been""","Vienna, Austria",CAB2662
"""been""","Orlando, FL, USA",CAB2662
"""want""","Santiago, Chile",CAB2662
"""been""","Honomu, HI, USA",CAB2662
"""want""","Punta Cana, Dominican Republic",CAB2662
"""been""","Holualoa, HI, USA",CAB2662
"""want""","Vancouver, British Columbia, Canada",CAB2662
"""want""","Puerto Plata, Dominican Republic",CAB2662
"""want""","Chiang Mai, Thailand",CAB2662
"""been""","Evanston, WY, USA",CAB2662
"""been""","Hilo, HI, USA",CAB2662
"""been""","Captain Cook, HI, USA",CAB2662
"""been"",""fave""","South Lake Tahoe, CA, USA",CAB2662
"""been""","Bonita Springs, FL, USA",CAB2662
"""been""","Waimea, HI, USA",CAB2662
"""been""","Lincoln, NE, USA",CAB2662
"""want""","Montpellier, France",CAB2662
"""been""","Salzburg, Austria",CAB2662
"""been""","Camp Verde, AZ, USA",CAB2662
"""been""","Kingman, AZ, USA",CAB2662
"""want""","Niagara Falls, NY, USA",CAB2662
"""been""","Exeter, NH, USA",CAB2662
"""want""","Hong Kong, China",CAB2662
"""been""","Nashville, TN, USA",CAB2662
"""want""","Dubai, United Arab Emirates",CAB2662
"""been""","Tempe, AZ, USA",CAB2662
"""been"",""fave""","Ninole, HI, USA",CAB2662
"""want""","Belize City, Belize",CAB2662
"""been""","Ocean View, HI, USA",CAB2662
"""been""","Dominica, Caribbean",CAB2662
"""been""","North Myrtle Beach, SC, USA",CAB2662
"""been""","Naalehu, HI, USA",CAB2662
"""been""","Marble Canyon, AZ, USA",CAB2662
"""been""","Laupahoehoe, HI, USA",CAB2662
"""want""","Machu Picchu, Peru",CAB2662
"""been""","Tuba City, AZ, USA",CAB2662
"""want""","Puerto Del Carmen, Spain",CAB2662
"""want""","Cabo San Lucas, Mexico",CAB2662
"""been""","Atlantic City, NJ, USA",CAB2662
"""been""","Amsterdam, The Netherlands",CAB2662
"""been""","Ocean City, MD, USA",CAB2662
"""want""","Siem Reap, Cambodia",CAB2662
"""been""","Freeport, ME, USA",CAB2662
"""been""","Toms River, NJ, USA",CAB2662
"""want""","Zurich, Switzerland",CAB2662
"""been""","Raleigh, NC, USA",CAB2662
"""been"",""fave""","Paris, France",CAB2662
"""been""","Amesbury, MA, USA",CAB2662
"""want""","Moscow, Russia",CAB2662
"""want""","Lyon, France",CAB2662
"""want""","Cairo, Egypt",CAB2662
"""been""","Kanab, UT, USA",CAB2662
"""been""","Lehigh Acres, FL, USA",CAB2662
"""been"",""want"",""fave""","Las Vegas, NV, USA",CAB2662
"""been""","Dusseldorf, Germany",CAB2662
"""been"",""fave""","Napa, CA, USA",CAB2662
"""been""","Durham, NC, USA",CAB2662
"""been""","New Haven, CT, USA",CAB2662
"""want""","Dublin, Ireland",CAB2662
"""been""","Phoenix, AZ, USA",CAB2662
"""been""","Toledo, OH, USA",CAB2662
"""been""","South Bend, IN, USA",CAB2662
"""been""","New London, CT, USA",CAB2662
"""been""","Hurricane, UT, USA",CAB2662
"""been""","Seaside Heights, NJ, USA",CAB2662
"""been""","Wamsutter, WY, USA",CAB2662
"""been""","Sea Isle City, NJ, USA",CAB2662
"""want""","Monte-Carlo, Monaco",CAB2662
"""been""","Portland, ME, USA",CAB2662
"""been""","Henderson, NV, USA",CAB2662
"""want""","Saint-Tropez, France",CAB2662
"""want""","Kuta, Indonesia",CAB2662
"""been""","Honalo, HI, USA",CAB2662
"""want""","Puerto de la Cruz, Spain",CAB2662
"""been"",""fave""","Chicago, IL, USA",CAB2662
"""want""","Los Angeles, CA, USA",CAB2662
"""been""","Castries, St. Lucia",CAB2662
"""been""","Philipsburg, St Martin \u002F St Maarten",CAB2662
"""been""","Ciudad Juarez, Mexico",CAB2662
"""been""","St. Kitts, St. Kitts and Nevis",CAB2662
"""been""","Norfolk, VA, USA",CAB2662
"""been""","Oak Park, IL, USA",CAB2662
"""been""","Texarkana, TX, USA",CAB2662
"""been""","Smyrna, DE, USA",CAB2662
"""been""","Newburyport, MA, USA",CAB2662
"""been""","Ogallala, NE, USA",CAB2662
"""been""","Washington DC, DC, USA",CAB2662
"""been""","Rock Springs, WY, USA",CAB2662
"""been""","Reno, NV, USA",CAB2662
"""want""","Nice, France",CAB2662
"""want""","Kuala Lumpur, Malaysia",CAB2662
"""been""","Newport News, VA, USA",CAB2662
"""been""","Basseterre, St. Kitts and Nevis",CAB2662
"""want""","Cayo Santa Maria, Cuba",CAB2662
"""been""","Philadelphia, PA, USA",CAB2662
"""been"",""fave""","Wendover, UT, USA",CAB2662
"""want""","Scottsdale, AZ, USA",CAB2662
"""been""","Glendale, AZ, USA",CAB2662
"""want""","Sedona, AZ, USA",CAB2662
"""been""","Youngstown, OH, USA",CAB2662
"""been""","Roanoke, VA, USA",CAB2662
"""been"",""fave""","Cheyenne, WY, USA",CAB2662
"""been""","North Platte, NE, USA",CAB2662
"""been""","Mesquite, NV, USA",CAB2662
"""been""","Frigate Bay, St. Kitts and Nevis",CAB2662
"""want""","Osaka, Japan",CAB2662
"""been""","Bruges, Belgium",CAB2662
"""want""","Cannes, France",CAB2662
"""been""","Birmingham, AL, USA",CAB2662
"""been""","Sanibel Island, FL, USA",CAB2662
"""want""","St. John's, Antigua and Barbuda",CAB2662
"""been""","Abilene, TX, USA",CAB2662
"""want""","Palm - Eagle Beach, Aruba",CAB2662
"""want""","Oranjestad, Aruba",CAB2662
"""want""","Aruba, Caribbean",CAB2662
"""been""","Fort Myers Beach, FL, USA",CAB2662
"""been""","New York City, NY, USA",CAB2662
"""been""","Boulder City, NV, USA",CAB2662
"""been""","Carlsbad, NM, USA",CAB2662
"""been""","Carson City, NV, USA",CAB2662
"""been""","Odessa, TX, USA",CAB2662
"""been""","Fort Myers, FL, USA",CAB2662
"""been""","Salem, NH, USA",CAB2662
"""been""","Little Rock, AR, USA",CAB2662
"""been""","Omaha, NE, USA",CAB2662
"""been""","Rye, NH, USA",CAB2662
"""want""","Palm Springs, CA, USA",CAB2662
"""been""","Cape May, NJ, USA",CAB2662
"""want""","Ocho Rios, Jamaica",CAB2662
"""been""","Richmond, CA, USA",CAB2662
"""want""","Tel Aviv, Israel",CAB2662
"""been""","Naples, FL, USA",CAB2662
"""been""","Fort Lauderdale, FL, USA",CAB2662
"""been""","Frankfurt, Germany",CAB2662
"""want""","Jerusalem, Israel",CAB2662
"""want""","Negril, Jamaica",CAB2662
"""been""","Battle Mountain, NV, USA",CAB2662
"""want""","Niagara Falls, Ontario, Canada",CAB2662
"""been""","Williamsburg, VA, USA",CAB2662
"""been""","Cambridge, MA, USA",CAB2662
"""been""","North Fort Myers, FL, USA",CAB2662
"""want""","Protaras, Cyprus",CAB2662
"""been""","Portsmouth, NH, USA",CAB2662
"""been""","Atlanta, GA, USA",CAB2662
"""want""","Granada, Spain",CAB2662
"""been""","Ocean City, NJ, USA",CAB2662
"""want""","Belfast, UK",CAB2662
"""want""","Singapore, Singapore",CAB2662
"""want""","Berlin, Germany",CAB2662
"""been""","Wickenburg, AZ, USA",CAB2662
"""want""","Monterey, CA, USA",CAB2662
"""been""","Montauk, NY, USA",CAB2662
"""want""","Istanbul, Turkey",CAB2662
"""been""","Cape Coral, FL, USA",CAB2662
"""been""","Woodland Park, CO, USA",CAB2662
"""want""","Marrakech, Morocco",CAB2662
"""been""","Denver, CO, USA",CAB2662
"""been""","Dallas, TX, USA",CAB2662
"""want""","Honolulu, HI, USA",CAB2662
"""been"",""fave""","Memphis, TN, USA",CAB2662
"""been""","Beverly Hills, CA, USA",CAB2662
"""been""","Laramie, WY, USA",CAB2662
"""been"",""fave""","Boston, MA, USA",CAB2662
"""been""","New Orleans, LA, USA",CAB2662
"""want""","Stockholm, Sweden",CAB2662
"""want""","Rome, Italy",CAB2662
"""been""","Dover, DE, USA",CAB2662
"""want""","Marbella, Spain",CAB2662
"""been""","Hampton, VA, USA",CAB2662
"""been""","Brussels, Belgium",CAB2662
"""been""","Uncasville, CT, USA",CAB2662
"""been"",""fave""","Kailua-Kona, HI, USA",CAB2662
"""want""","San Diego, CA, USA",CAB2662
"""been"",""want"",""fave""","Santa Monica, CA, USA",CAB2662
"""want""","Seattle, WA, USA",CAB2662
"""want""","Hoi An, Vietnam",CAB2662
"""been""","Hampton, NH, USA",CAB2662
"""want""","Naples, Italy",CAB2662
"""want""","Dubrovnik, Croatia",CAB2662
"""been""","Peoria, AZ, USA",CAB2662
"""been""","Sacramento, CA, USA",CAB2662
"""been""","Mystic, CT, USA",CAB2662
"""been""","San Juan, Puerto Rico",CAB2662
"""been"",""fave""","Munich, Germany",CAB2662
"""been""","Martinique, Caribbean",CAB2662
"""been""","Fort Worth, TX, USA",CAB2662
"""been""","St. George, UT, USA",CAB2662
"""want""","London, UK",CAB2662
"""want""","Antwerp, Belgium",CAB2662
"""been""","Canon City, CO, USA",CAB2662
"""been"",""fave""","Milolii, HI, USA",CAB2662
"""been""","Mesa, AZ, USA",CAB2662
"""want""","Mexico City, Mexico",CAB2662
"""want""","Lisbon, Portugal",CAB2662
"""want""","Florence, Italy",CAB2662
"""been""","Volcano, HI, USA",CAB2662
"""want""","Palermo, Italy",CAB2662
"""been""","Davenport, IA, USA",CAB2662
"""been""","Johnson City, TN, USA",CAB2662
"""want""","Flagstaff, AZ, USA",CAB2662
"""been""","Puako, HI, USA",CAB2662
"""been""","Jackson, TN, USA",CAB2662
"""been""","Joliet, IL, USA",CAB2662
"""want""","Ho Chi Minh City, Vietnam",CAB2662
"""been"",""fave""","Oak Bluffs, MA, USA",CAB2662
"""been""","Jackson, NJ, USA",CAB2662
"""been"",""fave""","Newport, RI, USA",CAB2662
"""want""","Ottawa, Ontario, Canada",CAB2662
"""been"",""fave""","Grand Canyon National Park, AZ, USA",CAB2662
"""been""","Martha's Vineyard, MA, USA",CAB2662
"""want""","Geneva, Switzerland",CAB2662
"""been""","Ogunquit, ME, USA",CAB2662
"""been""","Miami, FL, USA",CAB2662
"""been"",""want"",""fave""","Manu National Park, Peru",CAB2662
"""been""","Oakland, CA, USA",CAB2662
"""been"",""fave""","Miami Beach, FL, USA",CAB2662
"""want""","Valencia, Spain",CAB2662
"""want""","Snoqualmie, WA, USA",CAB2662
"""been""","Tampa, FL, USA",CAB2662
"""been""","Colorado Springs, CO, USA",CAB2662
"""been""","Cameron, AZ, USA",CAB2662
"""been""","Providence, RI, USA",CAB2662
"""want""","Montreal, Quebec, Canada",CAB2662
"""want""","Quebec City, Quebec, Canada",CAB2662
"""been""","Kennebunkport, ME, USA",CAB2662
"""been""","Kittery, ME, USA",CAB2662
"""want""","Oslo, Norway",CAB2662
"""want""","Venice, Italy",CAB2662
"""been""","Orient Bay, St Martin \u002F St Maarten",CAB2662
"""want""","Budapest, Hungary",CAB2662
"""been""","Nassau, Bahamas",CAB2662
"""want""","Bar Harbor, ME, USA",CAB2662
"""been""","Grand Island, NE, USA",CAB2662
"""been""","Des Moines, IA, USA",CAB2662
"""want""","Madrid, Spain",CAB2662
"""been""","Charleston, SC, USA",CAB2662
"""been""","West Hollywood, CA, USA",CAB2662
"""been""","Tucson, AZ, USA",CAB2662
"""been""","Lynn, MA, USA",CAB2662
"""been""","Plum Island, MA, USA",CAB2662
"""want""","Santa Fe, NM, USA",CAB2662
"""been""","Iowa City, IA, USA",CAB2662
"""been""","San Francisco, CA, USA",CAB2662
"""been""","Page, AZ, USA",CAB2662
"""been""","Chandler, AZ, USA",CAB2662
"""been""","Jackson, MS, USA",CAB2662
"""been"",""fave""","Salem, MA, USA",CAB2662
"""want""","Cancun, Mexico",CAB2662
"""been""","Luxembourg City, Luxembourg",CAB2662
"""been""","Hartford, CT, USA",CAB2662
"""want""","Manchester, UK",CAB2662
"""been""","Newark, NJ, USA",CAB2662
"""been""","Knoxville, TN, USA",CAB2662
"""want""","Glasgow, UK",CAB2662
"""been"",""fave""","St. Thomas, U.S. Virgin Islands",CAB2662
"""been""","Daly City, CA, USA",CAB2662
"""been"",""fave""","Cozumel, Mexico",CAB2662
