tag,place,user
"""been""","Simi Valley, CA, USA",Maxima5
"""been""","Ventnor, UK",Maxima5
"""been""","Berkhamsted, UK",Maxima5
"""been""","Cardiff, UK",Maxima5
"""been""","Stevenage, UK",Maxima5
"""been""","Westlake Village, CA, USA",Maxima5
"""been""","Sotogrande, Spain",Maxima5
"""been""","Great Baddow, UK",Maxima5
"""been""","Fuseta, Portugal",Maxima5
"""been""","Thousand Oaks, CA, USA",Maxima5
"""been""","Chipperfield, UK",Maxima5
"""been""","Cavendish, UK",Maxima5
"""been""","Agoura Hills, CA, USA",Maxima5
"""been""","Hatfield, UK",Maxima5
"""been""","Hemel Hempstead, UK",Maxima5
"""been""","Hertford, UK",Maxima5
"""been""","Antalya, Turkey",Maxima5
"""been""","Honiton, UK",Maxima5
"""been""","Northaw, UK",Maxima5
"""been""","Barton-on-Sea, UK",Maxima5
"""been""","Peterborough, UK",Maxima5
"""been""","Polegate, UK",Maxima5
"""been""","Eastcote, UK",Maxima5
"""been""","Chorleywood, UK",Maxima5
"""been""","Calabasas, CA, USA",Maxima5
"""been""","Newbury Park, CA, USA",Maxima5
"""been""","Los Angeles, CA, USA",Maxima5
"""been""","Oundle, UK",Maxima5
"""been""","Aldbury, UK",Maxima5
"""been""","Sandy, UK",Maxima5
"""been""","Bovingdon, UK",Maxima5
"""been""","Santa Luzia, Portugal",Maxima5
"""been""","Watford, UK",Maxima5
"""been""","Oxford, UK",Maxima5
"""been""","Sarratt, UK",Maxima5
"""been""","Hove, UK",Maxima5
"""been""","Quarteira, Portugal",Maxima5
"""been""","Royston, UK",Maxima5
"""been""","Sao Bras de Alportel, Portugal",Maxima5
"""been""","Toot Baldon, UK",Maxima5
"""been""","Chesham, UK",Maxima5
"""been""","Tring, UK",Maxima5
"""been""","Newgate Street, UK",Maxima5
"""been""","Faro, Portugal",Maxima5
"""been""","Seer Green, UK",Maxima5
"""been""","West Horsley, UK",Maxima5
"""been""","Barnet, UK",Maxima5
"""been""","Olhao, Portugal",Maxima5
"""been""","Abbots Langley, UK",Maxima5
"""been""","Harrow, UK",Maxima5
"""been""","Wilton, UK",Maxima5
"""been""","Dungeness, UK",Maxima5
"""been""","Calais, France",Maxima5
"""been""","Malibu, CA, USA",Maxima5
"""been""","Oxnard, CA, USA",Maxima5
"""been""","Waltham Abbey, UK",Maxima5
"""been""","Vale do Lobo, Portugal",Maxima5
"""been""","Amersham, UK",Maxima5
"""been""","Radlett, UK",Maxima5
"""been""","Ventura, CA, USA",Maxima5
"""been""","Moncarapacho, Portugal",Maxima5
"""been""","Woodland, CA, USA",Maxima5
"""been""","London, UK",Maxima5
"""been""","Rickmansworth, UK",Maxima5
