50,"Great theatre, easy parking",,,https://www.tripadvisor.com/Profile/GregS61
50,"A venue with wonderful, classic productions",,,https://www.tripadvisor.com/Profile/727danielm727
50,Classical Theater in Pasadena,,,https://www.tripadvisor.com/Profile/RebelVirginia
50,Not a bad seat in the house,,,https://www.tripadvisor.com/Profile/Alan661
50,Top notch!,,,https://www.tripadvisor.com/Profile/Gelaffey
50,One of my favorite theaters in LA,,,https://www.tripadvisor.com/Profile/hereismeg
40,Creative and intimate performance,,,https://www.tripadvisor.com/Profile/Brbnkseaj
50,Five Star Performance!,,,https://www.tripadvisor.com/Profile/mvillag
50,"All seats are good so one can go ""affordable"".",,,https://www.tripadvisor.com/Profile/HappyGeekyWoman
50,"intimate, high quality",,,https://www.tripadvisor.com/Profile/lindacK3474MJ
50,Convenient and comfortable,,,https://www.tripadvisor.com/Profile/Lorne29
50,"An incredible experience for ""Off the wall"" performances",,,https://www.tripadvisor.com/Profile/David_DeMulle
50,"fantastic performance, great theatre",,,https://www.tripadvisor.com/Profile/CAZADOR-CA
50,More than just a noise within,,,https://www.tripadvisor.com/Profile/DamePeg
50,Julius Caesar; an incredible trip to ancient Rome,,,https://www.tripadvisor.com/Profile/sandylindy
50,Candide!,,,https://www.tripadvisor.com/Profile/Tim_the_Enchanter417
50,Love this little theater!,,,https://www.tripadvisor.com/Profile/mouseparade
50,A theatrical gem in the San Gabriel valley,,,https://www.tripadvisor.com/Profile/DavidR71
50,"Small, cozy theater",,,https://www.tripadvisor.com/Profile/giulonragu
50,Classic plays by excellent ensemble,,,https://www.tripadvisor.com/Profile/59marym
40,Classic theatre acting,,,https://www.tripadvisor.com/Profile/rosemarieh252
40,Energetic!,,,https://www.tripadvisor.com/Profile/tjcola
20,A Strange Venue,,,https://www.tripadvisor.com/Profile/mrwunderfulness
40,Fun theatre,,,https://www.tripadvisor.com/Profile/packcal
50,Great Theatre!,,,https://www.tripadvisor.com/Profile/Mayarimom
40,"plush seating, but not enough parking spaces on site.",,,https://www.tripadvisor.com/Profile/3Kells
50,Great Noise I am Now a Season Subcriber,,,https://www.tripadvisor.com/Profile/RalphH143
50,"If you want great theatre, come to ANW",,,https://www.tripadvisor.com/Profile/461carolb
