tag,place,user
"""been""","Havana, Cuba",P7128HBscottf
"""been""","Santa Barbara, CA, USA",P7128HBscottf
"""been""","Las Vegas, NV, USA",P7128HBscottf
"""been""","Ensenada, Mexico",P7128HBscottf
"""been""","Rome, Italy",P7128HBscottf
"""been""","Venice, Italy",P7128HBscottf
"""been""","Varallo, Italy",P7128HBscottf
"""been""","Washington DC, DC, USA",P7128HBscottf
"""been""","Fermoselle, Spain",P7128HBscottf
"""been""","Dubai, United Arab Emirates",P7128HBscottf
"""been""","Los Angeles, CA, USA",P7128HBscottf
"""been""","Morro Bay, CA, USA",P7128HBscottf
"""been""","Florence, Italy",P7128HBscottf
"""been""","Edwards, CO, USA",P7128HBscottf
"""been""","Mararikulam, India",P7128HBscottf
"""been""","Singapore, Singapore",P7128HBscottf
