tag,place,user
"""been""","Soufriere, St. Lucia",K3815RIscottc
"""been""","Beaver Creek, CO, USA",K3815RIscottc
"""been""","Oak Park, GA, USA",K3815RIscottc
"""been""","Yosemite National Park, CA, USA",K3815RIscottc
"""been""","Napa, CA, USA",K3815RIscottc
"""been""","St. Jean, St. Barthelemy",K3815RIscottc
"""been""","Niagara Falls, Ontario, Canada",K3815RIscottc
"""been""","Split, Croatia",K3815RIscottc
"""been""","Westlake Village, CA, USA",K3815RIscottc
"""been""","Vail, CO, USA",K3815RIscottc
"""been""","North Conway, NH, USA",K3815RIscottc
"""been""","Nusa Dua, Indonesia",K3815RIscottc
"""been""","Thousand Oaks, CA, USA",K3815RIscottc
"""been""","Brattleboro, VT, USA",K3815RIscottc
"""been""","Portsmouth, NH, USA",K3815RIscottc
"""been""","Aptos, CA, USA",K3815RIscottc
"""been""","San Francisco, CA, USA",K3815RIscottc
"""been""","Boulder City, NV, USA",K3815RIscottc
"""been""","Park City, UT, USA",K3815RIscottc
"""been""","Rutherford, CA, USA",K3815RIscottc
"""been""","Hvar, Croatia",K3815RIscottc
"""been""","Calabasas, CA, USA",K3815RIscottc
"""been""","South Lake Tahoe, CA, USA",K3815RIscottc
"""been""","Los Angeles, CA, USA",K3815RIscottc
"""been""","Columbus, OH, USA",K3815RIscottc
"""been""","Stowe, VT, USA",K3815RIscottc
"""been""","Malibu, CA, USA",K3815RIscottc
"""been""","Ubud, Indonesia",K3815RIscottc
"""been""","Nuevo Vallarta, Mexico",K3815RIscottc
