tag,place,user
"""want""","Biarritz, France",docdaura
"""want""","Hersonissos, Greece",docdaura
"""want""","Psalidi, Greece",docdaura
"""want""","Geneva, Switzerland",docdaura
"""want""","Cayo Santa Maria, Cuba",docdaura
"""been""","Tucson, AZ, USA",docdaura
"""want""","Bern, Switzerland",docdaura
"""want""","Castiglione Della Pescaia, Italy",docdaura
"""been""","Pordenone, Italy",docdaura
"""want""","Suva, Fiji",docdaura
"""been""","Agoura Hills, CA, USA",docdaura
"""been""","Buena Park, CA, USA",docdaura
"""been""","Brooklyn, NY, USA",docdaura
"""want""","Basel, Switzerland",docdaura
"""been""","Healdsburg, CA, USA",docdaura
"""want""","Le Morne, Africa",docdaura
"""been""","Spokane, WA, USA",docdaura
"""want""","Sigatoka, Fiji",docdaura
"""want""","Nadi, Fiji",docdaura
"""want""","San Agustin, Spain",docdaura
"""want""","Playa del Ingles, Spain",docdaura
"""want""","Levanto, Italy",docdaura
"""want""","Cascais, Portugal",docdaura
"""want""","Salou, Spain",docdaura
"""want""","Santa Ponsa, Spain",docdaura
"""want""","Tigaki, Greece",docdaura
"""want""","Cefalu, Italy",docdaura
"""been""","East Hampton, NY, USA",docdaura
"""want""","Lucerne, Switzerland",docdaura
"""want""","Cattolica, Italy",docdaura
"""been""","Alberobello, Italy",docdaura
"""been""","Albuquerque, NM, USA",docdaura
"""been""","Tampa, FL, USA",docdaura
"""been""","Solvang, CA, USA",docdaura
"""been""","Baltimore, MD, USA",docdaura
"""been""","Savannah, GA, USA",docdaura
"""been""","Miami, FL, USA",docdaura
"""been""","Miami Beach, FL, USA",docdaura
"""been""","Coronado, CA, USA",docdaura
"""want""","Adelaide, Australia",docdaura
"""been""","Grand Canyon National Park, AZ, USA",docdaura
"""want""","Salvador, Brazil",docdaura
"""been""","Sonoma, CA, USA",docdaura
"""want""","Andorra la Vella, Andorra",docdaura
"""want""","Ischia, Italy",docdaura
"""want""","Ravello, Italy",docdaura
"""want""","Sintra, Portugal",docdaura
"""want""","La Palmyre-Les Mathes, France",docdaura
"""want""","Forio, Italy",docdaura
"""want""","Funchal, Portugal",docdaura
"""want""","Puerto de Mogan, Spain",docdaura
"""want""","Riccione, Italy",docdaura
"""been""","Salt Lake City, UT, USA",docdaura
"""want""","Lima, Peru",docdaura
"""want""","Machu Picchu, Peru",docdaura
"""want""","Fira, Greece",docdaura
"""want""","Oia, Greece",docdaura
"""want""","Isola di Capo Rizzuto, Italy",docdaura
"""been"",""want""","Lisbon, Portugal",docdaura
"""been""","Amatitlan, Guatemala",docdaura
"""been""","Livingston, Guatemala",docdaura
"""been""","Half Moon Bay, CA, USA",docdaura
"""been""","Nashville, TN, USA",docdaura
"""want""","Cusco, Peru",docdaura
"""been""","Laguna Beach, CA, USA",docdaura
"""want""","Valras-Plage, France",docdaura
"""been""","Aviano, Italy",docdaura
"""want""","Portoferraio, Italy",docdaura
"""want""","Corralejo, Spain",docdaura
"""want""","Cambrils, Spain",docdaura
"""want""","Calella, Spain",docdaura
"""want""","Cadaques, Spain",docdaura
"""want""","Praiano, Italy",docdaura
"""want""","Nairobi, Kenya",docdaura
"""want""","Vilamoura, Portugal",docdaura
"""want""","Juneau, AK, USA",docdaura
"""want""","Pirae, French Polynesia",docdaura
"""want""","Fortaleza, Brazil",docdaura
"""been""","Boulder, CO, USA",docdaura
"""want""","Skala, Greece",docdaura
"""want""","Sa Coma, Spain",docdaura
"""want""","Port d'Alcudia, Spain",docdaura
"""been""","Hayes, UK",docdaura
"""want""","Porto Cristo, Spain",docdaura
"""been""","Reno, NV, USA",docdaura
"""want""","Garda, Italy",docdaura
"""want""","Porto, Portugal",docdaura
"""want""","Alicante, Spain",docdaura
"""been""","Marina del Rey, CA, USA",docdaura
