tag,place,user
"""been""","Potes, Spain",claudiav657
"""been""","Celis, Spain",claudiav657
"""been""","Boo de Pielagos, Spain",claudiav657
"""been""","Oxnard, CA, USA",claudiav657
"""been""","Vega de Liebana, Spain",claudiav657
"""been""","Frama, Spain",claudiav657
"""been""","Los Angeles, CA, USA",claudiav657
"""been""","Orlando, FL, USA",claudiav657
"""been""","Santa Clarita, CA, USA",claudiav657
"""been""","La Paz, Mexico",claudiav657
"""been""","Pesaguero, Spain",claudiav657
"""been""","Santa Clara, CA, USA",claudiav657
"""been""","Bilbao, Spain",claudiav657
"""been""","Juneau, AK, USA",claudiav657
"""been""","Alviso, CA, USA",claudiav657
"""been""","Madrid, Spain",claudiav657
"""been""","Camaleno, Spain",claudiav657
"""been""","Beverly Hills, CA, USA",claudiav657
"""been""","Channel Islands National Park, CA, USA",claudiav657
"""been""","Skagway, AK, USA",claudiav657
"""been""","Obregon, Spain",claudiav657
"""been""","Arakaldo, Spain",claudiav657
"""been""","Phoenix, AZ, USA",claudiav657
"""been""","Mexico City, Mexico",claudiav657
"""been""","Cosgaya, Spain",claudiav657
"""been""","Lourdes, France",claudiav657
"""been""","Vancouver, British Columbia, Canada",claudiav657
"""been""","Santander, Spain",claudiav657
"""been""","Hoonah, AK, USA",claudiav657
"""been""","Anchorage, AK, USA",claudiav657
"""been""","Scottsdale, AZ, USA",claudiav657
"""been""","Taxco, Mexico",claudiav657
"""been""","Ketchikan, AK, USA",claudiav657
"""been""","Queretaro City, Mexico",claudiav657
