tag,place,user
"""been""","Vancouver, British Columbia, Canada",F1822SCpierrem
"""been""","Victoria, British Columbia, Canada",F1822SCpierrem
"""been""","Olympia, WA, USA",F1822SCpierrem
"""been""","Buckeye, AZ, USA",F1822SCpierrem
"""been""","Surprise, AZ, USA",F1822SCpierrem
"""been""","Souderton, PA, USA",F1822SCpierrem
"""been""","Tempe, AZ, USA",F1822SCpierrem
"""been""","Pebble Beach, CA, USA",F1822SCpierrem
"""been""","Harleysville, PA, USA",F1822SCpierrem
"""been""","Golfe-Juan Vallauris, France",F1822SCpierrem
"""been""","Portland, OR, USA",F1822SCpierrem
"""been""","Athens, Greece",F1822SCpierrem
"""been""","Huatulco, Mexico",F1822SCpierrem
"""been""","Panama City, Panama",F1822SCpierrem
"""been""","Monte-Carlo, Monaco",F1822SCpierrem
"""been""","Flagstaff, AZ, USA",F1822SCpierrem
"""been""","Tapachula, Mexico",F1822SCpierrem
"""been""","Bothell, WA, USA",F1822SCpierrem
"""been""","Machu Picchu, Peru",F1822SCpierrem
"""been""","Juneau, AK, USA",F1822SCpierrem
"""been""","Port Townsend, WA, USA",F1822SCpierrem
"""been""","Santa Barbara, CA, USA",F1822SCpierrem
"""been""","Pittsburgh, PA, USA",F1822SCpierrem
"""been""","Cusco, Peru",F1822SCpierrem
"""been""","Eugene, OR, USA",F1822SCpierrem
"""been""","Lima, Peru",F1822SCpierrem
"""been""","Doylestown, PA, USA",F1822SCpierrem
"""been""","Paradise Valley, AZ, USA",F1822SCpierrem
"""been""","Hatfield, PA, USA",F1822SCpierrem
"""been""","Dublin, Ireland",F1822SCpierrem
"""been""","Sellersville, PA, USA",F1822SCpierrem
"""been""","Bryn Mawr, PA, USA",F1822SCpierrem
"""been""","Saundersfoot, UK",F1822SCpierrem
"""been""","Peoria, AZ, USA",F1822SCpierrem
"""been""","Pluma Hidalgo, Mexico",F1822SCpierrem
"""been""","Chandler, AZ, USA",F1822SCpierrem
"""been""","Milford Haven, UK",F1822SCpierrem
"""been""","Glendale, AZ, USA",F1822SCpierrem
"""been""","Key West, FL, USA",F1822SCpierrem
"""been""","Buenos Aires, Argentina",F1822SCpierrem
"""been""","Port Antonio, Jamaica",F1822SCpierrem
"""been""","Scottsdale, AZ, USA",F1822SCpierrem
"""been""","Telford, PA, USA",F1822SCpierrem
"""been""","Woodinville, WA, USA",F1822SCpierrem
"""been""","Phoenix, AZ, USA",F1822SCpierrem
"""been""","Long Beach, CA, USA",F1822SCpierrem
"""been""","Palm Desert, CA, USA",F1822SCpierrem
"""been""","Valbonne, France",F1822SCpierrem
"""been""","Santa Cruz, Ecuador",F1822SCpierrem
"""been""","Puerto Ayora, Ecuador",F1822SCpierrem
"""been""","Central Saanich, British Columbia, Canada",F1822SCpierrem
"""been""","Cobh, Ireland",F1822SCpierrem
"""been""","Caldey Island, UK",F1822SCpierrem
"""been""","San Francisco, CA, USA",F1822SCpierrem
"""been""","Seattle, WA, USA",F1822SCpierrem
"""been""","Carmel, CA, USA",F1822SCpierrem
"""been""","Sun City, AZ, USA",F1822SCpierrem
"""been""","Los Angeles, CA, USA",F1822SCpierrem
"""been""","Sun City West, AZ, USA",F1822SCpierrem
"""been""","Hong Kong, China",F1822SCpierrem
"""been""","Nice, France",F1822SCpierrem
"""been""","Wickenburg, AZ, USA",F1822SCpierrem
"""been""","Queen Creek, AZ, USA",F1822SCpierrem
"""been""","Miami, FL, USA",F1822SCpierrem
"""been""","Bridgeville, PA, USA",F1822SCpierrem
"""been""","Beijing, China",F1822SCpierrem
"""been""","Monterey, CA, USA",F1822SCpierrem
"""been""","Cabo San Lucas, Mexico",F1822SCpierrem
"""been""","Cardiff, UK",F1822SCpierrem
"""been""","Las Vegas, NV, USA",F1822SCpierrem
