tag,place,user
"""been""","San Diego, CA, USA",PasadenaJane
"""been""","Sedona, AZ, USA",PasadenaJane
"""been""","Twentynine Palms, CA, USA",PasadenaJane
"""been""","Champaign, IL, USA",PasadenaJane
"""want""","Seattle, WA, USA",PasadenaJane
"""been""","Marina del Rey, CA, USA",PasadenaJane
"""been""","Pacific Grove, CA, USA",PasadenaJane
"""been""","Myrtle Beach, SC, USA",PasadenaJane
"""been""","Kissimmee, FL, USA",PasadenaJane
"""been""","Lawrence, KS, USA",PasadenaJane
"""been""","Carlsbad, CA, USA",PasadenaJane
"""been""","Houston, TX, USA",PasadenaJane
"""been""","Frenchtown, U.S. Virgin Islands",PasadenaJane
"""been""","Carmel, CA, USA",PasadenaJane
"""been""","Grand Rapids, MI, USA",PasadenaJane
"""been""","Boston, MA, USA",PasadenaJane
"""been""","Detroit, MI, USA",PasadenaJane
"""been""","Monterey, CA, USA",PasadenaJane
"""been""","Pasadena, CA, USA",PasadenaJane
"""been""","La Jolla, CA, USA",PasadenaJane
"""been""","Nashua, NH, USA",PasadenaJane
"""been""","Orlando, FL, USA",PasadenaJane
"""been""","Denver, CO, USA",PasadenaJane
"""been""","Fishers, IN, USA",PasadenaJane
"""been""","Flagstaff, AZ, USA",PasadenaJane
"""been""","Toronto, Ontario, Canada",PasadenaJane
"""been""","Tuolumne, CA, USA",PasadenaJane
"""been""","Saint Louis, MO, USA",PasadenaJane
"""been""","Merced, CA, USA",PasadenaJane
"""been""","Olympic Valley, CA, USA",PasadenaJane
"""been""","June Lake, CA, USA",PasadenaJane
"""been""","Lost Hills, CA, USA",PasadenaJane
"""been""","Salida, CO, USA",PasadenaJane
"""been""","Cody, WY, USA",PasadenaJane
"""been""","St. Helena, CA, USA",PasadenaJane
"""been""","Teton Village, WY, USA",PasadenaJane
"""been""","Indianapolis, IN, USA",PasadenaJane
"""want""","Kansas City, MO, USA",PasadenaJane
"""been""","Moab, UT, USA",PasadenaJane
"""been""","Washington DC, DC, USA",PasadenaJane
"""been""","Minneapolis, MN, USA",PasadenaJane
"""been""","Fargo, ND, USA",PasadenaJane
"""want""","Portland, OR, USA",PasadenaJane
"""been""","Malibu, CA, USA",PasadenaJane
"""been""","Tucson, AZ, USA",PasadenaJane
"""been""","Philadelphia, PA, USA",PasadenaJane
"""been""","Blythe, CA, USA",PasadenaJane
"""been""","Buellton, CA, USA",PasadenaJane
"""been""","Santa Monica, CA, USA",PasadenaJane
"""been""","Yosemite National Park, CA, USA",PasadenaJane
"""been""","Mammoth Lakes, CA, USA",PasadenaJane
"""been""","Santa Maria, CA, USA",PasadenaJane
"""been""","Santa Fe, NM, USA",PasadenaJane
"""been"",""want""","San Francisco, CA, USA",PasadenaJane
"""been""","Abiquiu, NM, USA",PasadenaJane
"""been""","Plymouth, MI, USA",PasadenaJane
"""been""","Paris, France",PasadenaJane
"""been""","West Yellowstone, MT, USA",PasadenaJane
"""been""","Long Beach, CA, USA",PasadenaJane
"""been""","Charlotte Amalie, U.S. Virgin Islands",PasadenaJane
"""been""","Napa, CA, USA",PasadenaJane
"""been""","Lompoc, CA, USA",PasadenaJane
"""been""","Niagara Falls, NY, USA",PasadenaJane
"""been"",""want""","St. Thomas, U.S. Virgin Islands",PasadenaJane
"""been""","London, UK",PasadenaJane
"""been""","Phoenix, AZ, USA",PasadenaJane
"""been""","Altadena, CA, USA",PasadenaJane
"""been""","Hermosa Beach, CA, USA",PasadenaJane
"""been""","Auburn, CA, USA",PasadenaJane
"""been""","Crescent City, CA, USA",PasadenaJane
"""been""","Las Vegas, NV, USA",PasadenaJane
"""been""","Columbus, OH, USA",PasadenaJane
"""been""","Rome, Italy",PasadenaJane
"""been""","Chicago, IL, USA",PasadenaJane
"""been""","Miami Beach, FL, USA",PasadenaJane
"""been""","Los Angeles, CA, USA",PasadenaJane
"""been""","Dateland, AZ, USA",PasadenaJane
"""been""","Pismo Beach, CA, USA",PasadenaJane
"""been""","Anaheim, CA, USA",PasadenaJane
"""been""","Tahoe City, CA, USA",PasadenaJane
"""been""","El Portal, CA, USA",PasadenaJane
"""been""","Tahoe Vista, CA, USA",PasadenaJane
"""been""","North Myrtle Beach, SC, USA",PasadenaJane
"""been""","Scottsbluff, NE, USA",PasadenaJane
"""been""","Savannah, GA, USA",PasadenaJane
"""been""","Albuquerque, NM, USA",PasadenaJane
"""been""","Atlanta, GA, USA",PasadenaJane
"""been""","Mackinaw City, MI, USA",PasadenaJane
"""been""","Kingman, AZ, USA",PasadenaJane
"""been""","Laguna Beach, CA, USA",PasadenaJane
"""been""","Santa Barbara, CA, USA",PasadenaJane
"""been""","New York City, NY, USA",PasadenaJane
"""been""","Temecula, CA, USA",PasadenaJane
"""been""","Niagara Falls, Ontario, Canada",PasadenaJane
"""been""","Wisconsin Dells, WI, USA",PasadenaJane
"""been""","Florence, Italy",PasadenaJane
"""been""","Breckenridge, CO, USA",PasadenaJane
"""been""","Litchfield Park, AZ, USA",PasadenaJane
