tag,place,user
"""been""","Branson, MO, USA",acberrondo
"""been""","Portland, OR, USA",acberrondo
"""been""","Huntington Beach, CA, USA",acberrondo
"""been""","Los Angeles, CA, USA",acberrondo
"""been""","La Jolla, CA, USA",acberrondo
"""been""","Oahu, HI, USA",acberrondo
"""been""","West Bay, Cayman Islands",acberrondo
"""been""","Anaheim, CA, USA",acberrondo
"""been""","Channel Islands National Park, CA, USA",acberrondo
"""been""","San Diego, CA, USA",acberrondo
"""been""","Great Exuma, Bahamas",acberrondo
"""been""","Honolulu, HI, USA",acberrondo
"""been""","Nassau, Bahamas",acberrondo
"""been""","Eleele, HI, USA",acberrondo
"""been""","Haleiwa, HI, USA",acberrondo
"""been""","Seven Mile Beach, Cayman Islands",acberrondo
"""been""","Round Rock, TX, USA",acberrondo
"""been""","Santa Monica, CA, USA",acberrondo
