40,Multiple Highlights,,,https://www.tripadvisor.com/Profile/204roberti
40,"Great Exhibits , and very nice welcome ...",,,https://www.tripadvisor.com/Profile/Jordi-cr7
50,Go to MOCA,,,https://www.tripadvisor.com/Profile/BDarst
20,Not much to see!,,,https://www.tripadvisor.com/Profile/Backpacker_0905
30,Okay,,,https://www.tripadvisor.com/Profile/Dayzers_
50,Fascinating views of the modern,,,https://www.tripadvisor.com/Profile/permia
30,Hit and miss,,,https://www.tripadvisor.com/Profile/TPAT75
50,Pattern and Decoration Show,,,https://www.tripadvisor.com/Profile/CSSnowshoer
40,Very Good Exhibits and Helpful Staff,,,https://www.tripadvisor.com/Profile/Briman747
20,Not surprised by negative reviews,,,https://www.tripadvisor.com/Profile/Reacher33
30,Not The Broad and Over Priced!,,,https://www.tripadvisor.com/Profile/hermuslj
10,waist of time and money,,,https://www.tripadvisor.com/Profile/sisal08
30,Mmmmmm...Ok.,,,https://www.tripadvisor.com/Profile/kateradartist
50,Well-chosen collection!,,,https://www.tripadvisor.com/Profile/IvanSusanin1613
50,Fun Time,,,https://www.tripadvisor.com/Profile/constancescalia
40,We visited the Geffen Contemporary--kind of out there--get a docent!,,,https://www.tripadvisor.com/Profile/LaViajera007
40,Check exhibition info online 1st!,,,https://www.tripadvisor.com/Profile/MeuterMedia
20,Not for serious art admirers,,,https://www.tripadvisor.com/Profile/ElizabethD108
50,Manny Farber,,,https://www.tripadvisor.com/Profile/VancouverViolet
40,Comprehensive Collection!,,,https://www.tripadvisor.com/Profile/twomartinilunch
50,Great as always,,,https://www.tripadvisor.com/Profile/MsNinaG
40,Interesting collection,,,https://www.tripadvisor.com/Profile/srivathsa_kn
50,Great collection,,,https://www.tripadvisor.com/Profile/Cristine4412
50,Surprisingly Good,,,https://www.tripadvisor.com/Profile/Sal_Paradise767
40,Trying hard but still a little brother to others,,,https://www.tripadvisor.com/Profile/Beachkidboy
40,Worth a Visit,,,https://www.tripadvisor.com/Profile/adventurer1234
40,LA's Contemporary Art Venue,,,https://www.tripadvisor.com/Profile/Zoom_Gotti
40,Modern Art Museum in Downtown most folks don't know about,,,https://www.tripadvisor.com/Profile/JeannieD_12
40,Good,,,https://www.tripadvisor.com/Profile/dennys34
30,Contemporary art it is...,,,https://www.tripadvisor.com/Profile/satlakhapu
40,For mature patrons,,,https://www.tripadvisor.com/Profile/Travels-4-Fun-Mom
40,Beautiful building. Friendly helpful staff.,,,https://www.tripadvisor.com/Profile/markmN5299NC
50,Visit with my Uncle,,,https://www.tripadvisor.com/Profile/899sarbs
40,Very nice,,,https://www.tripadvisor.com/Profile/W5819PBstevem
50,Innovative modern art,,,https://www.tripadvisor.com/Profile/renetn
50,Awesome Museum! Small but colorful!,,,https://www.tripadvisor.com/Profile/arissalovesart
50,Good museum even if you don't love modern art!,,,https://www.tripadvisor.com/Profile/pwillard
40,Thursday visit,,,https://www.tripadvisor.com/Profile/299saurabhg
40,"Good, not great",,,https://www.tripadvisor.com/Profile/profits101
10,Worst exhibition ever,,,https://www.tripadvisor.com/Profile/7J1AIL
40,Very trendy museum,,,https://www.tripadvisor.com/Profile/travelingCAgal
30,"Knowledgeable staff, small collection",,,https://www.tripadvisor.com/Profile/724sc
40,Ping -pond Table,,,https://www.tripadvisor.com/Profile/teofiloc49
50,Intriguing Exhibits,,,https://www.tripadvisor.com/Profile/pattymooney
20,Boring - The Same Old Art,,,https://www.tripadvisor.com/Profile/GailySanDiego
30,Not in line with its neighbor,,,https://www.tripadvisor.com/Profile/Phayao13
30,It's ok,,,https://www.tripadvisor.com/Profile/TravelGavin
30,A Good Museum,,,https://www.tripadvisor.com/Profile/pookala
40,Highly recommended!,,,https://www.tripadvisor.com/Profile/Roy-Tto
50,A wonderful museum,,,https://www.tripadvisor.com/Profile/69FairlaneRagtop
40,Amazing...,,,https://www.tripadvisor.com/Profile/AntoNic7
40,Check exhibit calendar before going,,,https://www.tripadvisor.com/Profile/longstrangejourney
40,"""Something Different from Collections of Modern and Contemporary Art""",,,https://www.tripadvisor.com/Profile/0613-SA
30,Some Great Exhibits - but Not Really A Kid's Museum,,,https://www.tripadvisor.com/Profile/jays170
30,Yet another contemporary art museum,,,https://www.tripadvisor.com/Profile/627justynap
40,wonderful contemporary art museum,,,https://www.tripadvisor.com/Profile/MikeBirdman
50,Great museum,,,https://www.tripadvisor.com/Profile/Maps804493
50,Multiple Outstanding Museums,,,https://www.tripadvisor.com/Profile/areview28
40,See the Kerry James Marshall Exhibit!,,,https://www.tripadvisor.com/Profile/marylouiseh2014
30,This rating reflects the exhibit of Carl Andre,,,https://www.tripadvisor.com/Profile/Casertast
50,Awsome place,,,https://www.tripadvisor.com/Profile/AmandaMartz
50,thursday night after 5 pm it is FREE,,,https://www.tripadvisor.com/Profile/RKZ90027
50,Museum Heaven,,,https://www.tripadvisor.com/Profile/Passport247746
40,MOCA Pacific Design Center,,,https://www.tripadvisor.com/Profile/rocor335
40,Not Up to the Broad,,,https://www.tripadvisor.com/Profile/YayaShare
50,Smallish but great art,,,https://www.tripadvisor.com/Profile/BobPhibbs
30,A llittle disappointed,,,https://www.tripadvisor.com/Profile/Doctoronz
40,Interesting exhibit by Kerry James Marshall: Mastry,,,https://www.tripadvisor.com/Profile/Lucabentivo
50,The Pollack was worth it!,,,https://www.tripadvisor.com/Profile/shaofalcis
50,AMAZING space - got to see the Doug Aiken Electric Earth exhibition,,,https://www.tripadvisor.com/Profile/TAH3653
30,"Nice Art, Rude Staff",,,https://www.tripadvisor.com/Profile/Tapetseb22
30,Overpriced,,,https://www.tripadvisor.com/Profile/pooloo
40,Smaller than it looks but still interesting,,,https://www.tripadvisor.com/Profile/mattwA642GO
40,Terrific contemporary art museum in downtown L.A.,,,https://www.tripadvisor.com/Profile/Dobbstraveler
50,Needs to be near the top of any TODO LIST,,,https://www.tripadvisor.com/Profile/TonyFi18
