tag,place,user
"""been""","Koloa, HI, USA",williamlV2890DH
"""been""","Kilauea, HI, USA",williamlV2890DH
"""been""","Poipu, HI, USA",williamlV2890DH
"""been""","Boston, MA, USA",williamlV2890DH
"""been"",""want""","Lihue, HI, USA",williamlV2890DH
"""been""","Santa Cruz, CA, USA",williamlV2890DH
"""been""","New Orleans, LA, USA",williamlV2890DH
"""been""","Waimea, HI, USA",williamlV2890DH
"""been""","Princeville, HI, USA",williamlV2890DH
"""been""","Kauai, HI, USA",williamlV2890DH
"""been""","Manteca, CA, USA",williamlV2890DH
"""been""","Millbrae, CA, USA",williamlV2890DH
"""been""","Berkeley, CA, USA",williamlV2890DH
"""been""","Fish Camp, CA, USA",williamlV2890DH
"""been""","San Diego, CA, USA",williamlV2890DH
"""been""","San Francisco, CA, USA",williamlV2890DH
"""been""","Stevenson Ranch, CA, USA",williamlV2890DH
"""been""","Dixon, CA, USA",williamlV2890DH
"""been""","Folsom, CA, USA",williamlV2890DH
"""been""","San Mateo, CA, USA",williamlV2890DH
"""been""","Turlock, CA, USA",williamlV2890DH
"""been""","Groveland, CA, USA",williamlV2890DH
"""been""","Tuolumne, CA, USA",williamlV2890DH
"""been""","Roseville, CA, USA",williamlV2890DH
"""been""","Olympic Valley, CA, USA",williamlV2890DH
"""been""","Yosemite National Park, CA, USA",williamlV2890DH
"""been""","Pleasant Hill, CA, USA",williamlV2890DH
"""been""","San Leandro, CA, USA",williamlV2890DH
"""been""","Los Angeles, CA, USA",williamlV2890DH
"""been""","San Luis Obispo, CA, USA",williamlV2890DH
"""been""","Pismo Beach, CA, USA",williamlV2890DH
"""been""","Anahola, HI, USA",williamlV2890DH
"""been""","Tracy, CA, USA",williamlV2890DH
"""been""","Las Vegas, NV, USA",williamlV2890DH
"""been""","Chicago, IL, USA",williamlV2890DH
"""been""","Oakland, CA, USA",williamlV2890DH
"""been""","Riverbank, CA, USA",williamlV2890DH
"""been""","Monterey, CA, USA",williamlV2890DH
"""been""","Anaheim, CA, USA",williamlV2890DH
"""been""","Hanalei, HI, USA",williamlV2890DH
"""been""","Burlingame, CA, USA",williamlV2890DH
"""been""","Mariposa, CA, USA",williamlV2890DH
"""been""","Pacific Grove, CA, USA",williamlV2890DH
"""been""","Kapaa, HI, USA",williamlV2890DH
"""been""","Kalaheo, HI, USA",williamlV2890DH
"""been""","Stockton, CA, USA",williamlV2890DH
"""been""","Santa Monica, CA, USA",williamlV2890DH
"""been""","Reno, NV, USA",williamlV2890DH
"""been""","Oakhurst, CA, USA",williamlV2890DH
"""been""","Sparks, NV, USA",williamlV2890DH
"""been""","Modesto, CA, USA",williamlV2890DH
"""been""","Palo Alto, CA, USA",williamlV2890DH
